seed,agent,condition,variant,step,episode_return,episode_steps,loss,eval_success_rate,eval_avg_return,eval_avg_steps
0,replay,obs_visual,full,15,0.8700000029057264,14,6.968912202864885e-07,1.0,0.9100000020116568,10.0
0,replay,obs_visual,full,16,0.8900000024586916,12,5.537177457881626e-06,,,
0,replay,obs_visual,full,17,0.9100000020116568,10,3.438174189795973e-07,,,
0,replay,obs_visual,full,18,0.8700000029057264,14,1.5200960660877172e-05,,,
0,replay,obs_visual,full,19,0.8700000029057264,14,6.073630174796563e-06,,,
0,replay,obs_visual,full,20,0.8900000024586916,12,4.594058964357828e-07,1.0,0.9100000020116568,10.0
0,replay,obs_visual,full,21,0.9100000020116568,10,4.2160530711043975e-07,,,
0,replay,obs_visual,full,22,0.9100000020116568,10,2.589586074464023e-07,,,
0,replay,obs_visual,full,23,0.9100000020116568,10,2.2096324414633273e-07,,,
0,replay,obs_visual,full,24,0.8700000029057264,14,1.1910670991710504e-06,,,
0,replay,obs_visual,full,25,0.8700000029057264,14,8.480579708702862e-06,1.0,0.9100000020116568,10.0
0,replay,obs_visual,full,26,0.9100000020116568,10,1.3141136605554493e-06,,,
0,replay,obs_visual,full,27,0.9100000020116568,10,3.2344000828743447e-06,,,
0,replay,obs_visual,full,28,0.9100000020116568,10,7.179070848906122e-07,,,
0,replay,obs_visual,full,29,0.9100000020116568,10,1.0810039157149731e-06,,,
0,replay,obs_visual,full,30,0.9100000020116568,10,1.1563179214135744e-06,1.0,0.9100000020116568,10.0
0,replay,obs_visual,full,31,0.9100000020116568,10,1.4693049479319598e-06,,,
0,replay,obs_visual,full,32,0.8500000033527613,16,2.67943460130482e-06,,,
0,replay,obs_visual,full,33,0.8900000024586916,12,1.4808194919169182e-06,,,
0,replay,obs_visual,full,34,0.8900000024586916,12,1.0180635854339926e-06,,,
0,replay,obs_visual,full,35,0.9100000020116568,10,1.9272704321338097e-07,1.0,0.9100000020116568,10.0
0,replay,obs_visual,full,36,0.9100000020116568,10,5.13479164965247e-07,,,
0,replay,obs_visual,full,37,0.8900000024586916,12,2.856388164218515e-06,,,
0,replay,obs_visual,full,38,0.8900000024586916,12,6.328275503619807e-07,,,
0,replay,obs_visual,full,39,0.9100000020116568,10,4.913182465315913e-07,,,
0,replay,obs_visual,full,40,0.8700000029057264,14,2.5221265786967706e-07,1.0,0.9100000020116568,10.0
0,replay,obs_visual,full,41,0.9100000020116568,10,8.26876373594132e-07,,,
0,replay,obs_visual,full,42,0.880000002682209,13,1.0904274176937179e-06,,,
0,replay,obs_visual,full,43,0.9100000020116568,10,6.369390348481829e-07,,,
0,replay,obs_visual,full,44,0.9100000020116568,10,1.457162852602778e-06,,,
0,replay,obs_visual,full,45,0.9000000022351742,11,9.751544212122099e-07,1.0,0.9100000020116568,10.0
0,replay,obs_visual,full,46,0.9100000020116568,10,2.670956860129081e-07,,,
0,replay,obs_visual,full,47,0.9100000020116568,10,6.826523417657882e-07,,,
0,replay,obs_visual,full,48,0.9100000020116568,10,1.0347693546464143e-07,,,
0,replay,obs_visual,full,49,0.8900000024586916,12,1.0039402695838362e-06,,,
0,replay,obs_visual,full,50,0.9100000020116568,10,1.8884142036768026e-06,1.0,0.9100000020116568,10.0
0,replay,obs_visual,full,51,0.9100000020116568,10,7.577585847684531e-08,,,
0,replay,obs_visual,full,52,0.9100000020116568,10,1.229722954576573e-07,,,
0,replay,obs_visual,full,53,0.8900000024586916,12,1.5315473547161673e-06,,,
0,replay,obs_visual,full,54,0.8900000024586916,12,1.5678961062803864e-06,,,
0,replay,obs_visual,full,55,0.9100000020116568,10,4.774928470396844e-07,1.0,0.9100000020116568,10.0
0,replay,obs_visual,full,56,0.9100000020116568,10,7.453868988704926e-07,,,
0,replay,obs_visual,full,57,0.9100000020116568,10,7.416219887090847e-07,,,
0,replay,obs_visual,full,58,0.9100000020116568,10,1.825632693908119e-07,,,
0,replay,obs_visual,full,59,0.9100000020116568,10,5.121363528814982e-07,,,
0,replay,obs_visual,full,60,0.9100000020116568,10,1.1929297727419907e-07,1.0,0.9100000020116568,10.0
