seed,agent,condition,variant,step,episode_return,episode_steps,loss,eval_success_rate,eval_avg_return,eval_avg_steps
1,sr,obs_remap,full_qmargin,51,-0.4999999888241291,50,0.0011223171604797244,,,
1,sr,obs_remap,full_qmargin,52,-0.4999999888241291,50,0.00299166445620358,,,
1,sr,obs_remap,full_qmargin,53,-0.4999999888241291,50,0.0004949686699546874,,,
1,sr,obs_remap,full_qmargin,54,-0.4999999888241291,50,0.14836041629314423,,,
1,sr,obs_remap,full_qmargin,55,-0.4999999888241291,50,0.005423531401902437,0.0,-0.4999999888241291,50.0
1,sr,obs_remap,full_qmargin,56,-0.4999999888241291,50,0.17590714991092682,,,
1,sr,obs_remap,full_qmargin,57,-0.4999999888241291,50,0.08410980552434921,,,
1,sr,obs_remap,full_qmargin,58,-0.4999999888241291,50,0.09622712433338165,,,
1,sr,obs_remap,full_qmargin,59,-0.4999999888241291,50,0.09502535313367844,,,
1,sr,obs_remap,full_qmargin,60,-0.4999999888241291,50,0.001187626738101244,0.0,-0.4999999888241291,50.0
