seed,episode,global_step,epsilon,episode_return,episode_steps,buffer_size,reward_weights_norm,sr_loss,reward_loss,total_loss,mean_q,margin_loss,mean_q_gap
2,165,7637,0.47750000000000004,0.6800000071525574,33,5000,1.2246308326721191,0.013129749335348606,9.17510551516898e-05,0.013588504865765572,0.3725409507751465,0.0,0.0
2,166,7687,0.4743333333333334,-0.4999999888241291,50,5000,1.221925973892212,0.027367951348423958,1.1370407264621463e-05,0.027424803003668785,0.37693101167678833,0.0,0.0
2,167,7737,0.47116666666666673,-0.4999999888241291,50,5000,1.2204228639602661,0.012396390549838543,2.3244376279762946e-05,0.012512612156569958,0.34774863719940186,0.0,0.0
2,168,7787,0.46799999999999997,-0.4999999888241291,50,5000,1.2199134826660156,0.009588667191565037,1.2822179996874183e-05,0.009652778506278992,0.34068822860717773,0.0,0.0
2,169,7837,0.4648333333333333,-0.4999999888241291,50,5000,1.224639892578125,0.013794535771012306,1.2085803973604925e-05,0.013854964636266232,0.34628915786743164,0.0,0.0
2,170,7865,0.46166666666666667,0.7300000060349703,28,5000,1.2314471006393433,0.013372015208005905,1.543781218060758e-05,0.01344920415431261,0.3668372929096222,0.0,0.0
2,171,7885,0.4585,0.8100000042468309,20,5000,1.2305063009262085,0.018900692462921143,2.0280600438127294e-05,0.019002094864845276,0.33046239614486694,0.0,0.0
2,172,7909,0.45533333333333337,0.7700000051409006,24,5000,1.2301056385040283,0.01672147400677204,2.3171063730842434e-05,0.016837328672409058,0.3745924234390259,0.0,0.0
2,173,7952,0.4521666666666667,0.5800000093877316,43,5000,1.2343107461929321,0.027144016698002815,3.0851901101414114e-05,0.027298275381326675,0.4050137400627136,0.0,0.0
2,174,8002,0.44900000000000007,-0.4999999888241291,50,5000,1.225229024887085,0.023257337510585785,1.920870454341639e-05,0.02335338108241558,0.4913156032562256,0.0,0.0
2,175,8052,0.4458333333333333,-0.4999999888241291,50,5000,1.2221392393112183,0.020910896360874176,2.6338142561144195e-05,0.021042587235569954,0.520054817199707,0.0,0.0
2,176,8066,0.44266666666666665,0.8700000029057264,14,5000,1.221895456314087,0.009825182147324085,1.4494379684037995e-05,0.009897653944790363,0.5217235088348389,0.0,0.0
2,177,8116,0.4395,-0.4999999888241291,50,5000,1.2242486476898193,0.008971561677753925,3.6310921132098883e-06,0.00898971688002348,0.5434020757675171,0.0,0.0
2,178,8166,0.43633333333333335,-0.4999999888241291,50,5000,1.224284291267395,0.023032410070300102,4.6895206651242916e-06,0.02305585704743862,0.5387818813323975,0.0,0.0
2,179,8183,0.4331666666666667,0.8400000035762787,17,5000,1.2258771657943726,0.010251890867948532,9.34009858610807e-06,0.01029859110713005,0.5101993083953857,0.0,0.0
2,180,8221,0.43000000000000005,0.6300000082701445,38,5000,1.225803256034851,0.019346794113516808,3.799253317993134e-05,0.019536755979061127,0.536395251750946,0.0,0.0
2,181,8271,0.4268333333333333,-0.4999999888241291,50,5000,1.2212622165679932,0.03386508673429489,0.00011749897385016084,0.03445257991552353,0.5620754957199097,0.0,0.0
2,182,8321,0.42366666666666664,-0.4999999888241291,50,5000,1.2245826721191406,0.026316368952393532,9.517008948023431e-06,0.026363953948020935,0.5441330075263977,0.0,0.0
2,183,8371,0.4205,-0.4999999888241291,50,5000,1.2250235080718994,0.027867041528224945,2.098917138937395e-05,0.027971986681222916,0.5278601050376892,0.0,0.0
2,184,8421,0.41733333333333344,-0.4999999888241291,50,5000,1.218292474746704,0.01492965780198574,4.8438327212352306e-05,0.01517184916883707,0.48868703842163086,0.0,0.0
2,185,8471,0.4141666666666667,-0.4999999888241291,50,5000,1.2262173891067505,0.021075161173939705,2.1005300368415192e-05,0.02118018828332424,0.47716861963272095,0.0,0.0
2,186,8516,0.41100000000000003,0.5600000098347664,45,5000,1.2273693084716797,0.017683271318674088,4.066074689035304e-05,0.017886575311422348,0.484101265668869,0.0,0.0
2,187,8560,0.4078333333333334,0.570000009611249,44,5000,1.2256708145141602,0.019305787980556488,2.220958049292676e-05,0.01941683515906334,0.49764925241470337,0.0,0.0
2,188,8598,0.4046666666666666,0.6300000082701445,38,5000,1.2255423069000244,0.030141187831759453,8.685216926096473e-06,0.030184613540768623,0.5006120800971985,0.0,0.0
2,189,8648,0.4015000000000001,-0.4999999888241291,50,5000,1.2335149049758911,0.014042726717889309,3.836910309473751e-06,0.014061911031603813,0.4748626947402954,0.0,0.0
2,190,8698,0.39833333333333343,-0.4999999888241291,50,5000,1.2359914779663086,0.015506099909543991,8.853657163854223e-06,0.015550368465483189,0.4447352886199951,0.0,0.0
2,191,8748,0.39516666666666667,-0.4999999888241291,50,5000,1.2446192502975464,0.025237901136279106,2.487158781150356e-05,0.025362258777022362,0.44993534684181213,0.0,0.0
2,192,8798,0.392,-0.4999999888241291,50,5000,1.254870057106018,0.019412804394960403,1.8152069969801232e-05,0.01950356550514698,0.4352390766143799,0.0,0.0
2,193,8848,0.38883333333333336,-0.4999999888241291,50,5000,1.2545908689498901,0.020167388021945953,7.989989171619527e-06,0.02020733803510666,0.4354596734046936,0.0,0.0
2,194,8898,0.3856666666666667,-0.4999999888241291,50,5000,1.2483347654342651,0.019781680777668953,5.9980204241583124e-05,0.02008158154785633,0.40341177582740784,0.0,0.0
2,195,8948,0.38250000000000006,-0.4999999888241291,50,5000,1.2354233264923096,0.03352868929505348,8.208307917811908e-06,0.03356973081827164,0.4212522506713867,0.0,0.0
2,196,8998,0.3793333333333334,-0.4999999888241291,50,5000,1.2445367574691772,0.018419891595840454,0.00011980216368101537,0.019018903374671936,0.38359302282333374,0.0,0.0
2,197,9016,0.37616666666666676,0.8300000037997961,18,5000,1.2407026290893555,0.014860923402011395,1.4333492799778469e-05,0.014932590536773205,0.42199620604515076,0.0,0.0
2,198,9034,0.373,0.8300000037997961,18,5000,1.2406985759735107,0.028956763446331024,2.120948556694202e-05,0.02906281128525734,0.40794962644577026,0.0,0.0
2,199,9059,0.36983333333333335,0.760000005364418,25,5000,1.2419006824493408,0.01556038111448288,1.0240876690659206e-05,0.015611585229635239,0.42695435881614685,0.0,0.0
2,200,9109,0.3666666666666667,-0.4999999888241291,50,5000,1.247232437133789,0.025809668004512787,7.299424396478571e-06,0.025846164673566818,0.4648810625076294,0.0,0.0
2,201,9159,0.36350000000000005,-0.4999999888241291,50,5000,1.2545316219329834,0.037712257355451584,2.2804821128374897e-05,0.037826281040906906,0.47899892926216125,0.0,0.0
2,202,9182,0.3603333333333334,0.7800000049173832,23,5000,1.2532665729522705,0.05414021760225296,3.0048644475755282e-05,0.05429046228528023,0.5047705173492432,0.0,0.0
2,203,9232,0.35716666666666674,-0.4999999888241291,50,5000,1.2555910348892212,0.014924607239663601,3.941978775401367e-06,0.014944316819310188,0.5259683728218079,0.0,0.0
2,204,9246,0.354,0.8700000029057264,14,5000,1.258392095565796,0.01905125379562378,7.766069757053629e-06,0.019090084359049797,0.508847713470459,0.0,0.0
2,205,9278,0.35083333333333333,0.69000000692904,32,5000,1.259579062461853,0.018179209902882576,6.602333996852394e-06,0.018212221562862396,0.5152196884155273,0.0,0.0
2,206,9303,0.3476666666666667,0.760000005364418,25,5000,1.2607786655426025,0.010070828720927238,4.960597834724467e-06,0.010095631703734398,0.5429314374923706,0.0,0.0
2,207,9322,0.34450000000000003,0.8200000040233135,19,5000,1.2630678415298462,0.0128990663215518,1.5168495338002685e-05,0.012974908575415611,0.5763534307479858,0.0,0.0
2,208,9340,0.3413333333333334,0.8300000037997961,18,5000,1.261238694190979,0.011805759742856026,9.605093509890139e-06,0.011853785254061222,0.5442628860473633,0.0,0.0
2,209,9354,0.3381666666666667,0.8700000029057264,14,5000,1.2620548009872437,0.011040546000003815,7.043123332550749e-06,0.011075761169195175,0.5761414766311646,0.0,0.0
2,210,9381,0.3350000000000001,0.7400000058114529,27,5000,1.2613990306854248,0.011010843329131603,5.187179795029806e-06,0.011036778800189495,0.5929079651832581,0.0,0.0
2,211,9398,0.3318333333333333,0.8400000035762787,17,5000,1.2602561712265015,0.012172723188996315,3.08748758470756e-06,0.012188160791993141,0.5583124756813049,0.0,0.0
2,212,9415,0.32866666666666666,0.8400000035762787,17,5000,1.259688138961792,0.013185612857341766,6.065177331038285e-06,0.013215938583016396,0.5575785040855408,0.0,0.0
2,213,9430,0.3255,0.8600000031292439,15,5000,1.2670809030532837,0.010863364674150944,1.726391928968951e-05,0.01094968430697918,0.5482755899429321,0.0,0.0
2,214,9454,0.32233333333333336,0.7700000051409006,24,5000,1.2645803689956665,0.010108009912073612,1.0821722753462382e-05,0.010162118822336197,0.5868216753005981,0.0,0.0
2,215,9481,0.3191666666666667,0.7400000058114529,27,5000,1.2604247331619263,0.01024692039936781,9.74965951172635e-06,0.010295668616890907,0.6017158031463623,0.0,0.0
2,216,9531,0.31600000000000006,-0.4999999888241291,50,5000,1.2609442472457886,0.011294951662421227,5.541317932511447e-06,0.011322658509016037,0.6124129295349121,0.0,0.0
2,217,9581,0.3128333333333333,-0.4999999888241291,50,5000,1.2612141370773315,0.020849701017141342,7.317140443774406e-06,0.020886287093162537,0.6325401067733765,0.0,0.0
2,218,9631,0.30966666666666665,-0.4999999888241291,50,5000,1.2595691680908203,0.014450126327574253,5.779491857538233e-06,0.014479023404419422,0.6548089981079102,0.0,0.0
2,219,9657,0.3065,0.7500000055879354,26,5000,1.2639795541763306,0.011136890389025211,8.316890671267174e-06,0.011178474873304367,0.6816200017929077,0.0,0.0
2,220,9707,0.30333333333333345,-0.4999999888241291,50,5000,1.262263298034668,0.009300854057073593,7.245062988658901e-06,0.009337079711258411,0.6722245812416077,0.0,0.0
2,221,9757,0.3001666666666667,-0.4999999888241291,50,5000,1.2673027515411377,0.025694819167256355,1.0618060514389072e-05,0.025747910141944885,0.6958910226821899,0.0,0.0
2,222,9807,0.29700000000000004,-0.4999999888241291,50,5000,1.267967939376831,0.015447385609149933,1.1175399777130224e-05,0.015503262169659138,0.6471030712127686,0.0,0.0
2,223,9857,0.2938333333333334,-0.4999999888241291,50,5000,1.2668460607528687,0.025050858035683632,8.435484232904855e-06,0.025093035772442818,0.6396167874336243,0.0,0.0
2,224,9907,0.29066666666666663,-0.4999999888241291,50,5000,1.2680355310440063,0.026211319491267204,6.220612249308033e-06,0.026242421939969063,0.6364470720291138,0.0,0.0
2,225,9957,0.2875000000000001,-0.4999999888241291,50,5000,1.2712502479553223,0.019183728843927383,0.0008115596137940884,0.023241527378559113,0.6564044952392578,0.0,0.0
2,226,10007,0.28433333333333344,-0.4999999888241291,50,5000,1.275547981262207,0.026012754067778587,1.2089512892998755e-05,0.02607320249080658,0.5975489020347595,0.0,0.0
2,227,10057,0.2811666666666667,-0.4999999888241291,50,5000,1.2782049179077148,0.026635047048330307,2.247165684821084e-05,0.026747405529022217,0.5478702783584595,0.0,0.0
2,228,10089,0.278,0.69000000692904,32,5000,1.2784150838851929,0.04978221282362938,4.3690895836334676e-05,0.050000667572021484,0.5341943502426147,0.0,0.0
2,229,10099,0.2748333333333334,0.9100000020116568,10,5000,1.2858060598373413,0.030761580914258957,0.0001230010821018368,0.031376585364341736,0.5398724675178528,0.0,0.0
2,230,10149,0.2716666666666666,-0.4999999888241291,50,5000,1.3074851036071777,0.03138645365834236,5.420642264652997e-05,0.03165748715400696,0.5712099671363831,0.0,0.0
2,231,10199,0.26850000000000007,-0.4999999888241291,50,5000,1.309943437576294,0.036917172372341156,3.9937393012223765e-05,0.03711685910820961,0.61043781042099,0.0,0.0
2,232,10249,0.2653333333333334,-0.4999999888241291,50,5000,1.311523675918579,0.021450569853186607,4.677946344600059e-05,0.021684467792510986,0.6820293664932251,0.0,0.0
2,233,10299,0.26216666666666677,-0.4999999888241291,50,5000,1.3146960735321045,0.018773909658193588,3.74837532035599e-06,0.01879265159368515,0.6638935804367065,0.0,0.0
2,234,10349,0.259,-0.4999999888241291,50,5000,1.305303692817688,0.012975607067346573,7.177268798841396e-06,0.013011493720114231,0.628250002861023,0.0,0.0
2,235,10399,0.25583333333333336,-0.4999999888241291,50,5000,1.3028204441070557,0.012145301327109337,1.263635294890264e-05,0.012208483181893826,0.5977041721343994,0.0,0.0
2,236,10449,0.2526666666666667,-0.4999999888241291,50,5000,1.3016408681869507,0.016267646104097366,8.36439630802488e-06,0.01630946807563305,0.5615291595458984,0.0,0.0
2,237,10499,0.24950000000000006,-0.4999999888241291,50,5000,1.3030229806900024,0.02086571417748928,3.522365659591742e-06,0.02088332548737526,0.5107166171073914,0.0,0.0
2,238,10517,0.2463333333333334,0.8300000037997961,18,5000,1.3032691478729248,0.01182483695447445,8.146610525727738e-06,0.011865570209920406,0.49869948625564575,0.0,0.0
2,239,10531,0.24316666666666675,0.8700000029057264,14,5000,1.3023855686187744,0.011808128096163273,6.525881872221362e-06,0.0118407579138875,0.4759489893913269,0.0,0.0
2,240,10559,0.24,0.7300000060349703,28,5000,1.303961992263794,0.013106482103466988,1.4507600099022966e-05,0.013179020024836063,0.43951573967933655,0.0,0.0
2,241,10609,0.23683333333333334,-0.4999999888241291,50,5000,1.315606713294983,0.01332053728401661,9.80805816652719e-06,0.013369577936828136,0.419759601354599,0.0,0.0
2,242,10633,0.2336666666666667,0.7700000051409006,24,5000,1.317934274673462,0.010075257159769535,9.668280654295813e-06,0.010123598389327526,0.42731383442878723,0.0,0.0
2,243,10649,0.23050000000000004,0.8500000033527613,16,5000,1.319108009338379,0.013666308484971523,3.00128467642935e-05,0.013816372491419315,0.4331589639186859,0.0,0.0
2,244,10667,0.2273333333333334,0.8300000037997961,18,5000,1.3218748569488525,0.01736261695623398,2.262784619233571e-05,0.017475755885243416,0.4418482482433319,0.0,0.0
2,245,10684,0.22416666666666674,0.8400000035762787,17,5000,1.3235176801681519,0.023336397483944893,2.2174077457748353e-05,0.023447267711162567,0.46050405502319336,0.0,0.0
2,246,10725,0.22100000000000009,0.6000000089406967,41,5000,1.3304566144943237,0.015366663224995136,1.5301253370125778e-05,0.015443169511854649,0.5122119188308716,0.0,0.0
2,247,10775,0.21783333333333332,-0.4999999888241291,50,5000,1.3311265707015991,0.010942172259092331,1.7462803953094408e-05,0.011029486544430256,0.556098997592926,0.0,0.0
2,248,10825,0.21466666666666667,-0.4999999888241291,50,5000,1.3260515928268433,0.006464871112257242,4.245148375048302e-06,0.006486096885055304,0.5615534782409668,0.0,0.0
2,249,10869,0.21150000000000002,0.570000009611249,44,5000,1.3203834295272827,0.010805831290781498,3.115377921858453e-06,0.010821408592164516,0.6570151448249817,0.0,0.0
2,250,10917,0.20833333333333337,0.5300000105053186,48,5000,1.316526174545288,0.011064409278333187,2.5629137780924793e-06,0.011077224276959896,0.636262059211731,0.0,0.0
2,251,10956,0.20516666666666672,0.6200000084936619,39,5000,1.3163723945617676,0.011420238763093948,8.300309673359152e-06,0.011461740359663963,0.693075954914093,0.0,0.0
2,252,11006,0.20200000000000007,-0.4999999888241291,50,5000,1.3262993097305298,0.03171946480870247,1.4640580047853291e-05,0.031792666763067245,0.7602808475494385,0.0,0.0
2,253,11056,0.1988333333333333,-0.4999999888241291,50,5000,1.3226038217544556,0.026229310780763626,6.651612238783855e-06,0.026262568309903145,0.7300941348075867,0.0,0.0
2,254,11103,0.19566666666666666,0.5400000102818012,47,5000,1.3294076919555664,0.019142409786581993,1.986106508411467e-05,0.019241714850068092,0.6969483494758606,0.0,0.0
2,255,11147,0.1925,0.570000009611249,44,5000,1.326251745223999,0.038529038429260254,2.762032272585202e-05,0.038667138665914536,0.783970296382904,0.0,0.0
2,256,11189,0.18933333333333335,0.5900000091642141,42,5000,1.3236637115478516,0.014180476777255535,2.203197800554335e-05,0.014290636405348778,0.7958617806434631,0.0,0.0
2,257,11231,0.1861666666666667,0.5900000091642141,42,5000,1.3245437145233154,0.02540149912238121,8.830811566440389e-06,0.02544565312564373,0.8179913759231567,0.0,0.0
2,258,11281,0.18300000000000005,-0.4999999888241291,50,5000,1.3368332386016846,0.021867642179131508,9.684866199677344e-06,0.021916067227721214,0.8406902551651001,0.0,0.0
2,259,11328,0.1798333333333334,0.5400000102818012,47,5000,1.3356610536575317,0.02179601415991783,1.949917532328982e-05,0.021893510594964027,0.786617636680603,0.0,0.0
2,260,11366,0.17666666666666664,0.6300000082701445,38,5000,1.3278111219406128,0.008188623934984207,5.753037839895114e-06,0.00821738876402378,0.7911410927772522,0.0,0.0
2,261,11416,0.1735,-0.4999999888241291,50,5000,1.3273311853408813,0.009776225313544273,3.652417490229709e-06,0.009794487617909908,0.794714093208313,0.0,0.0
2,262,11466,0.17033333333333345,-0.4999999888241291,50,5000,1.3231061697006226,0.011266885325312614,9.730018973641563e-06,0.011315535753965378,0.7644007802009583,0.0,0.0
2,263,11516,0.16716666666666669,-0.4999999888241291,50,5000,1.3197424411773682,0.008334815502166748,1.678782246017363e-05,0.008418754674494267,0.6777999997138977,0.0,0.0
2,264,11566,0.16400000000000003,-0.4999999888241291,50,5000,1.3141884803771973,0.006490377709269524,1.9785340555245057e-05,0.006589304190129042,0.6535897850990295,0.0,0.0
2,265,11616,0.16083333333333338,-0.4999999888241291,50,5000,1.3115897178649902,0.021555667743086815,5.480399704538286e-05,0.02182968705892563,0.564099907875061,0.0,0.0
2,266,11666,0.15766666666666662,-0.4999999888241291,50,5000,1.3104580640792847,0.009097875095903873,3.3483206607343163e-06,0.009114616550505161,0.5103535652160645,0.0,0.0
2,267,11716,0.15450000000000008,-0.4999999888241291,50,5000,1.317244052886963,0.02944229170680046,1.0655171536200214e-05,0.029495567083358765,0.50791996717453,0.0,0.0
2,268,11766,0.15133333333333343,-0.4999999888241291,50,5000,1.3220442533493042,0.019858701154589653,1.0127891982847359e-05,0.019909340888261795,0.48175644874572754,0.0,0.0
2,269,11816,0.14816666666666678,-0.4999999888241291,50,5000,1.3473645448684692,0.013643796555697918,1.3704379853152204e-05,0.013712318614125252,0.4914989471435547,0.0,0.0
2,270,11860,0.14500000000000002,0.570000009611249,44,5000,1.3585281372070312,0.02109341137111187,2.0646526536438614e-05,0.021196644753217697,0.6071844696998596,0.0,0.0
2,271,11896,0.14183333333333337,0.6500000078231096,36,5000,1.358494758605957,0.011336513794958591,9.667162885307334e-06,0.011384849436581135,0.6639633178710938,0.0,0.0
2,272,11933,0.13866666666666672,0.640000008046627,37,5000,1.3583886623382568,0.010863012634217739,4.802533567271894e-06,0.01088702492415905,0.7022374272346497,0.0,0.0
2,273,11952,0.13550000000000006,0.8200000040233135,19,5000,1.3575613498687744,0.013938882388174534,7.84566054790048e-06,0.013978110626339912,0.7533819675445557,0.0,0.0
2,274,12002,0.1323333333333334,-0.4999999888241291,50,5000,1.3537402153015137,0.012675516307353973,3.508196869006497e-06,0.012693056836724281,0.7217687964439392,0.0,0.0
2,275,12026,0.12916666666666676,0.7700000051409006,24,5000,1.3582961559295654,0.018624136224389076,8.565026291762479e-06,0.018666962161660194,0.7390801310539246,0.0,0.0
2,276,12076,0.126,-0.4999999888241291,50,5000,1.3554400205612183,0.011453094892203808,5.336665253707906e-06,0.011479778215289116,0.7018113136291504,0.0,0.0
2,277,12115,0.12283333333333335,0.6200000084936619,39,5000,1.3573602437973022,0.01737171970307827,3.846619620162528e-06,0.01739095337688923,0.7183933854103088,0.0,0.0
2,278,12132,0.1196666666666667,0.8400000035762787,17,5000,1.3586260080337524,0.028076836839318275,2.9118082238710485e-06,0.028091395273804665,0.71177738904953,0.0,0.0
2,279,12182,0.11650000000000005,-0.4999999888241291,50,5000,1.3579992055892944,0.013256899081170559,1.3783139365841635e-05,0.013325815089046955,0.7066185474395752,0.0,0.0
2,280,12196,0.1133333333333334,0.8700000029057264,14,5000,1.3587532043457031,0.01770355924963951,0.00012940705346409231,0.018350593745708466,0.7024358510971069,0.0,0.0
2,281,12214,0.11016666666666675,0.8300000037997961,18,5000,1.3581209182739258,0.0208028182387352,1.843658901634626e-05,0.02089500054717064,0.698036253452301,0.0,0.0
2,282,12259,0.1070000000000001,0.5600000098347664,45,5000,1.3630483150482178,0.02395583689212799,9.405081982549746e-06,0.024002863094210625,0.6839486360549927,0.0,0.0
2,283,12309,0.10383333333333333,-0.4999999888241291,50,5000,1.3647046089172363,0.016306426376104355,5.9308013078407384e-06,0.01633607968688011,0.6517626643180847,0.0,0.0
2,284,12331,0.10066666666666668,0.7900000046938658,22,5000,1.3667901754379272,0.022499915212392807,6.011477125866804e-06,0.022529972717165947,0.6366790533065796,0.0,0.0
2,285,12364,0.09750000000000003,0.6800000071525574,33,5000,1.36709725856781,0.02365855686366558,1.3078322808723897e-05,0.023723948746919632,0.608452558517456,0.0,0.0
2,286,12388,0.09433333333333338,0.7700000051409006,24,5000,1.3686259984970093,0.013499479740858078,1.0611740435706452e-05,0.013552538119256496,0.5850251913070679,0.0,0.0
2,287,12407,0.09116666666666673,0.8200000040233135,19,5000,1.371090054512024,0.020368166267871857,2.880270358218695e-06,0.02038256824016571,0.591701328754425,0.0,0.0
2,288,12426,0.08800000000000008,0.8200000040233135,19,5000,1.3810477256774902,0.02452882193028927,3.975210802309448e-06,0.024548698216676712,0.5832099318504333,0.0,0.0
2,289,12476,0.08483333333333332,-0.4999999888241291,50,5000,1.401545524597168,0.01303466223180294,1.0309801837138366e-05,0.013086210936307907,0.6323239803314209,0.0,0.0
2,290,12511,0.08166666666666667,0.6600000075995922,35,5000,1.4036909341812134,0.010512237437069416,1.4087539057072718e-05,0.010582675226032734,0.6627553105354309,0.0,0.0
2,291,12529,0.07850000000000001,0.8300000037997961,18,5000,1.4023921489715576,0.00933116115629673,4.128212822251953e-06,0.009351802058517933,0.6507666110992432,0.0,0.0
2,292,12559,0.07533333333333336,0.7100000064820051,30,5000,1.4050530195236206,0.010197430849075317,3.8654343370581046e-06,0.010216757655143738,0.6534183621406555,0.0,0.0
2,293,12599,0.07216666666666671,0.6100000087171793,40,5000,1.4026175737380981,0.011533118784427643,3.7730028452642728e-06,0.011551983654499054,0.7118099331855774,0.0,0.0
2,294,12619,0.06900000000000006,0.8100000042468309,20,5000,1.4020872116088867,0.015354753471910954,4.929586793878116e-06,0.015379401855170727,0.7458189725875854,0.0,0.0
2,295,12667,0.06583333333333341,0.5300000105053186,48,5000,1.3967649936676025,0.0114495400339365,8.545473065169062e-06,0.01149226725101471,0.7572373747825623,0.0,0.0
2,296,12717,0.06266666666666665,-0.4999999888241291,50,5000,1.3925575017929077,0.018774082884192467,6.098388439568225e-06,0.018804574385285378,0.6799626350402832,0.0,0.0
2,297,12727,0.0595,0.9100000020116568,10,5000,1.391100525856018,0.010699830949306488,1.067857192538213e-05,0.010753223672509193,0.6975051760673523,0.0,0.0
2,298,12771,0.05633333333333346,0.570000009611249,44,5000,1.3874319791793823,0.01056169718503952,4.480793450056808e-06,0.01058410108089447,0.6731083989143372,0.0,0.0
2,299,12785,0.053166666666666695,0.8700000029057264,14,5000,1.387685775756836,0.011391552165150642,8.33185276860604e-06,0.011433211155235767,0.6595823168754578,0.0,0.0
2,300,12807,0.050000000000000044,0.7900000046938658,22,5000,1.395292043685913,0.032008908689022064,6.465159003710141e-06,0.03204123303294182,0.6472310423851013,0.0,0.0
2,301,12829,0.05,0.7900000046938658,22,5000,1.3969672918319702,0.012026713229715824,1.1345401617290918e-05,0.012083440087735653,0.6915034651756287,0.0,0.0
2,302,12879,0.05,-0.4999999888241291,50,5000,1.3997204303741455,0.011750618927180767,3.920065864804201e-05,0.011946622282266617,0.7110153436660767,0.0,0.0
2,303,12903,0.05,0.7700000051409006,24,5000,1.3981953859329224,0.018719559535384178,9.576937372912653e-06,0.018767444416880608,0.7470840215682983,0.0,0.0
2,304,12953,0.05,-0.4999999888241291,50,5000,1.3861603736877441,0.01077511627227068,7.309852662729099e-06,0.01081166509538889,0.7371120452880859,0.0,0.0
2,305,13003,0.05,-0.4999999888241291,50,5000,1.3819397687911987,0.006800126284360886,5.411246092990041e-06,0.006827182602137327,0.7096922397613525,0.0,0.0
2,306,13024,0.05,0.8000000044703484,21,5000,1.3811877965927124,0.00906429998576641,4.649035872716922e-06,0.009087544865906239,0.6636307835578918,0.0,0.0
2,307,13061,0.05,0.640000008046627,37,5000,1.3834148645401,0.00796172209084034,2.0800132460863097e-06,0.00797212217003107,0.6719813346862793,0.0,0.0
2,308,13111,0.05,-0.4999999888241291,50,5000,1.3830831050872803,0.010997683741152287,4.720379820355447e-06,0.011021285317838192,0.6327431201934814,0.0,0.0
2,309,13127,0.05,0.8500000033527613,16,5000,1.3840628862380981,0.011509033851325512,5.629387032968225e-06,0.011537181213498116,0.6048376560211182,0.0,0.0
2,310,13137,0.05,0.9100000020116568,10,5000,1.386766791343689,0.010807293467223644,4.547899152385071e-06,0.010830032639205456,0.5939830541610718,0.0,0.0
2,311,13149,0.05,0.8900000024586916,12,5000,1.389575481414795,0.020161505788564682,8.611730663687922e-06,0.020204564556479454,0.609673261642456,0.0,0.0
2,312,13163,0.05,0.8700000029057264,14,5000,1.3919901847839355,0.033881351351737976,5.9719539422076195e-05,0.03417994827032089,0.6014387607574463,0.0,0.0
2,313,13173,0.05,0.9100000020116568,10,5000,1.3967581987380981,0.013125361874699593,1.7084836144931614e-05,0.013210786506533623,0.605586051940918,0.0,0.0
2,314,13223,0.05,-0.4999999888241291,50,5000,1.4018058776855469,0.012619037181138992,1.6542293451493606e-05,0.012701748870313168,0.6188077926635742,0.0,0.0
2,315,13273,0.05,-0.4999999888241291,50,5000,1.4017776250839233,0.012517886236310005,3.5369534998608287e-06,0.012535571120679379,0.6358229517936707,0.0,0.0
2,316,13293,0.05,0.8100000042468309,20,5000,1.4052456617355347,0.010149895213544369,7.76115575717995e-06,0.010188700631260872,0.6462864279747009,0.0,0.0
2,317,13303,0.05,0.9100000020116568,10,5000,1.4057880640029907,0.015291044488549232,1.0479450793354772e-05,0.015343441627919674,0.6603311896324158,0.0,0.0
2,318,13315,0.05,0.8900000024586916,12,5000,1.4060735702514648,0.008163901045918465,1.6624138879706152e-05,0.008247021585702896,0.6283663511276245,0.0,0.0
2,319,13361,0.05,0.5500000100582838,46,5000,1.406738519668579,0.014252502471208572,2.580852878963924e-06,0.014265406876802444,0.6731829643249512,0.0,0.0
2,320,13377,0.05,0.8500000033527613,16,5000,1.4064494371414185,0.010605129413306713,1.0399512575531844e-05,0.010657127015292645,0.7039893269538879,0.0,0.0
2,321,13427,0.05,-0.4999999888241291,50,5000,1.4061975479125977,0.012787842191755772,8.348110895894933e-06,0.012829583138227463,0.7044829726219177,0.0,0.0
2,322,13477,0.05,-0.4999999888241291,50,5000,1.4083513021469116,0.00824856385588646,6.447000941989245e-06,0.00828079879283905,0.7282040119171143,0.0,0.0
2,323,13527,0.05,-0.4999999888241291,50,5000,1.4037189483642578,0.009409797377884388,1.4809413642069558e-06,0.009417202323675156,0.7068080902099609,0.0,0.0
2,324,13567,0.05,0.6100000087171793,40,5000,1.3974082469940186,0.015432419255375862,1.406397313985508e-05,0.015502738766372204,0.6974601149559021,0.0,0.0
2,325,13607,0.05,0.6100000087171793,40,5000,1.3974586725234985,0.01874309405684471,1.8939916117233224e-05,0.018837792798876762,0.642655074596405,0.0,0.0
2,326,13657,0.05,-0.4999999888241291,50,5000,1.407957673072815,0.03073567897081375,9.697341738501564e-06,0.030784165486693382,0.6386369466781616,0.0,0.0
2,327,13673,0.05,0.8500000033527613,16,5000,1.4107261896133423,0.011952283792197704,9.552908522891812e-06,0.012000048533082008,0.632160484790802,0.0,0.0
2,328,13695,0.05,0.7900000046938658,22,5000,1.409038782119751,0.008231909945607185,3.7695222090405878e-06,0.008250757120549679,0.6387494206428528,0.0,0.0
2,329,13705,0.05,0.9100000020116568,10,5000,1.4095427989959717,0.006317954510450363,3.954154180974001e-06,0.006337725091725588,0.6440636515617371,0.0,0.0
