seed,agent,condition,variant,step,episode_return,episode_steps,loss,eval_success_rate,eval_avg_return,eval_avg_steps
0,replay,transition_change,full,43,0.880000002682209,13,8.026707291719504e-06,,,
0,replay,transition_change,full,44,0.9100000020116568,10,4.474465094972402e-05,,,
0,replay,transition_change,full,45,0.9100000020116568,10,5.73687138967216e-05,1.0,0.9100000020116568,10.0
0,replay,transition_change,full,46,0.9100000020116568,10,0.0005954683874733746,,,
0,replay,transition_change,full,47,0.9100000020116568,10,5.630735358863603e-06,,,
0,replay,transition_change,full,48,0.9100000020116568,10,0.00021978701988700777,,,
0,replay,transition_change,full,49,0.9100000020116568,10,0.00029633851954713464,,,
0,replay,transition_change,full,50,0.8900000024586916,12,3.1225408747559413e-06,1.0,0.9100000020116568,10.0
0,replay,transition_change,full,51,0.9100000020116568,10,0.0001501142978668213,,,
0,replay,transition_change,full,52,0.9100000020116568,10,0.00034150402643717825,,,
0,replay,transition_change,full,53,0.9100000020116568,10,2.6244004402542487e-05,,,
0,replay,transition_change,full,54,0.8900000024586916,12,0.00015725998673588037,,,
0,replay,transition_change,full,55,0.9100000020116568,10,8.229368177126162e-06,1.0,0.9100000020116568,10.0
0,replay,transition_change,full,56,0.9100000020116568,10,3.5276154903840506e-06,,,
0,replay,transition_change,full,57,0.8700000029057264,14,4.003069079772104e-06,,,
0,replay,transition_change,full,58,0.9100000020116568,10,0.0001393246348015964,,,
0,replay,transition_change,full,59,0.9100000020116568,10,1.1853291653096676e-05,,,
0,replay,transition_change,full,60,0.9100000020116568,10,1.075575619324809e-05,1.0,0.9100000020116568,10.0
0,replay,transition_change,full,1,0.9100000020116568,10,0.0,,,
0,replay,transition_change,full,2,0.8200000040233135,19,0.0,,,
0,replay,transition_change,full,3,0.8900000024586916,12,0.0,,,
0,replay,transition_change,full,4,0.8500000033527613,16,0.0,,,
0,replay,transition_change,full,5,0.8900000024586916,12,0.0,1.0,0.9100000020116568,10.0
0,replay,transition_change,full,6,0.8900000024586916,12,0.0,,,
0,replay,transition_change,full,7,0.8700000029057264,14,0.0,,,
0,replay,transition_change,full,8,0.8900000024586916,12,8.88657450559549e-05,,,
0,replay,transition_change,full,9,0.9100000020116568,10,2.6534682547207922e-05,,,
0,replay,transition_change,full,10,0.8900000024586916,12,5.700347628589952e-06,1.0,0.9100000020116568,10.0
0,replay,transition_change,full,11,0.8900000024586916,12,2.29674924412393e-06,,,
0,replay,transition_change,full,12,0.9100000020116568,10,4.942091891280143e-06,,,
0,replay,transition_change,full,13,0.9100000020116568,10,4.386137106848764e-07,,,
0,replay,transition_change,full,14,0.8900000024586916,12,1.164264745057153e-06,,,
0,replay,transition_change,full,15,0.9100000020116568,10,5.995042329232092e-07,1.0,0.9100000020116568,10.0
0,replay,transition_change,full,16,0.9100000020116568,10,1.088740305021929e-06,,,
0,replay,transition_change,full,17,0.9100000020116568,10,1.0698510521933713e-07,,,
0,replay,transition_change,full,18,0.9100000020116568,10,6.24841405283405e-08,,,
0,replay,transition_change,full,19,0.9100000020116568,10,5.44903464572144e-08,,,
0,replay,transition_change,full,20,0.9100000020116568,10,1.7351988290670306e-08,1.0,0.9100000020116568,10.0
0,replay,transition_change,full,21,0.9100000020116568,10,1.6007197345402346e-08,,,
0,replay,transition_change,full,22,0.5900000091642141,42,9.395697816216853e-06,,,
0,replay,transition_change,full,23,0.8900000024586916,12,4.000212811661186e-06,,,
0,replay,transition_change,full,24,0.8900000024586916,12,1.1581323633436114e-05,,,
0,replay,transition_change,full,25,0.9100000020116568,10,7.777977771183942e-06,1.0,0.9100000020116568,10.0
0,replay,transition_change,full,26,0.9100000020116568,10,1.4435586308536585e-05,,,
0,replay,transition_change,full,27,0.9100000020116568,10,0.00011183210153831169,,,
0,replay,transition_change,full,28,0.880000002682209,13,2.5437911972403526e-05,,,
0,replay,transition_change,full,29,0.9100000020116568,10,6.513439529953757e-06,,,
0,replay,transition_change,full,30,0.9100000020116568,10,1.0856131666514557e-05,1.0,0.9100000020116568,10.0
0,replay,transition_change,full,31,0.8900000024586916,12,7.913127774372697e-06,,,
0,replay,transition_change,full,32,0.9100000020116568,10,9.557115845382214e-07,,,
0,replay,transition_change,full,33,0.8900000024586916,12,6.987588108131604e-07,,,
0,replay,transition_change,full,34,0.8900000024586916,12,3.695054601848824e-06,,,
0,replay,transition_change,full,35,0.8900000024586916,12,3.509936504997313e-06,1.0,0.9100000020116568,10.0
0,replay,transition_change,full,36,0.9000000022351742,11,6.544362804561388e-06,,,
0,replay,transition_change,full,37,0.8900000024586916,12,5.8121954680245835e-06,,,
0,replay,transition_change,full,38,0.8700000029057264,14,4.439072654349729e-06,,,
0,replay,transition_change,full,39,0.8500000033527613,16,5.6408239288430195e-06,,,
0,replay,transition_change,full,40,0.9100000020116568,10,1.8825788856702275e-06,1.0,0.9100000020116568,10.0
0,replay,transition_change,full,41,0.9100000020116568,10,7.688551704632118e-06,,,
0,replay,transition_change,full,42,0.8700000029057264,14,6.160482735140249e-05,,,
0,replay,transition_change,full,43,0.9100000020116568,10,2.2705638912157156e-05,,,
0,replay,transition_change,full,44,0.9100000020116568,10,1.9200622318749083e-06,,,
0,replay,transition_change,full,45,0.8900000024586916,12,5.867711934115505e-06,1.0,0.9100000020116568,10.0
0,replay,transition_change,full,46,0.8900000024586916,12,2.2133265247248346e-06,,,
0,replay,transition_change,full,47,0.8900000024586916,12,6.822498107794672e-05,,,
0,replay,transition_change,full,48,0.9100000020116568,10,6.375692464644089e-06,,,
0,replay,transition_change,full,49,0.9100000020116568,10,1.0572451174084563e-05,,,
0,replay,transition_change,full,50,0.9100000020116568,10,8.075406185525935e-06,1.0,0.9100000020116568,10.0
0,replay,transition_change,full,51,0.8900000024586916,12,2.404183078397182e-06,,,
0,replay,transition_change,full,52,0.8900000024586916,12,2.009406898650923e-06,,,
0,replay,transition_change,full,53,0.9100000020116568,10,8.669209705658432e-07,,,
0,replay,transition_change,full,54,0.8900000024586916,12,3.1060826586326584e-05,,,
0,replay,transition_change,full,55,0.8900000024586916,12,6.437632237066282e-06,1.0,0.9100000020116568,10.0
0,replay,transition_change,full,56,0.9100000020116568,10,3.872913111990783e-06,,,
0,replay,transition_change,full,57,0.9100000020116568,10,2.983246986332233e-06,,,
0,replay,transition_change,full,58,0.9100000020116568,10,3.1325469080911716e-06,,,
0,replay,transition_change,full,59,0.8500000033527613,16,4.803842784895096e-06,,,
0,replay,transition_change,full,60,0.9100000020116568,10,3.6267110203880293e-07,1.0,0.9100000020116568,10.0
