seed,episode,global_step,epsilon,episode_return,episode_steps,buffer_size,reward_weights_norm,sr_loss,reward_loss,total_loss,mean_q
0,364,17773,0.05,-0.4999999888241291,50,5000,0.8542931079864502,0.1134205237030983,7.1446411311626434e-06,0.1135634183883667,0.0645863488316536
0,365,17823,0.05,-0.4999999888241291,50,5000,0.8524223566055298,0.024756021797657013,7.294505394384032e-06,0.02490191161632538,0.13210079073905945
0,366,17873,0.05,-0.4999999888241291,50,5000,0.8502337336540222,0.018325382843613625,5.991763373458525e-06,0.018445217981934547,0.08603719621896744
0,367,17923,0.05,-0.4999999888241291,50,5000,0.8493543863296509,0.15744192898273468,1.697576226433739e-05,0.1577814370393753,0.08927921950817108
0,368,17973,0.05,-0.4999999888241291,50,5000,0.8480106592178345,0.08809817582368851,0.00018977640138473362,0.09189370274543762,0.13585643470287323
0,369,18023,0.05,-0.4999999888241291,50,5000,0.8451252579689026,0.09830338507890701,9.717359716887586e-06,0.09849773347377777,0.1582273542881012
0,370,18073,0.05,-0.4999999888241291,50,5000,0.8434522151947021,0.020213820040225983,3.728379397216486e-06,0.020288387313485146,0.13477839529514313
0,371,18123,0.05,-0.4999999888241291,50,5000,0.8425078392028809,0.07670386135578156,6.901861979713431e-06,0.07684189826250076,0.11388055980205536
0,372,18173,0.05,-0.4999999888241291,50,5000,0.8429968357086182,0.021430980414152145,2.0636334738810547e-06,0.021472252905368805,0.06408271938562393
0,373,18223,0.05,-0.4999999888241291,50,5000,0.841097354888916,0.025979872792959213,5.221301307756221e-06,0.02608429826796055,0.09739957749843597
0,374,18273,0.05,-0.4999999888241291,50,5000,0.8403447866439819,0.10067612677812576,0.00018752891628537327,0.10442670434713364,0.05973418056964874
0,375,18323,0.05,-0.4999999888241291,50,5000,0.838615894317627,0.009376135654747486,3.4028075788228307e-06,0.009444192051887512,-0.014162593521177769
0,376,18373,0.05,-0.4999999888241291,50,5000,0.8300628066062927,0.11911021918058395,2.6776892809721176e-06,0.11916377395391464,0.04939663037657738
0,377,18423,0.05,-0.4999999888241291,50,5000,0.8299429416656494,0.1395110934972763,5.2957020670874044e-06,0.13961701095104218,0.04042641445994377
0,378,18473,0.05,-0.4999999888241291,50,5000,0.8277913331985474,0.10228226333856583,9.05864180822391e-06,0.10246343910694122,0.05185675993561745
0,379,18523,0.05,-0.4999999888241291,50,5000,0.825803279876709,0.12036216259002686,9.862320439424366e-06,0.12055940926074982,0.011178499087691307
0,380,18573,0.05,-0.4999999888241291,50,5000,0.8228198885917664,0.0371171236038208,1.0075852515001316e-05,0.0373186394572258,0.027430161833763123
0,381,18623,0.05,-0.4999999888241291,50,5000,0.8207899332046509,0.19701486825942993,6.616155587835237e-06,0.1971471905708313,0.035285789519548416
0,382,18673,0.05,-0.4999999888241291,50,5000,0.8198184967041016,0.02730785310268402,2.1373382423917064e-06,0.027350598946213722,0.07621826976537704
0,383,18723,0.05,-0.4999999888241291,50,5000,0.8191863298416138,0.02764597162604332,9.146028787654359e-07,0.027664262801408768,0.08006830513477325
0,384,18773,0.05,-0.4999999888241291,50,5000,0.818638026714325,0.013118531554937363,9.272393072023988e-06,0.01330397929996252,0.05438561737537384
0,385,18823,0.05,-0.4999999888241291,50,5000,0.819187581539154,0.01329999789595604,5.657931978930719e-06,0.013413156382739544,-0.021921344101428986
0,386,18873,0.05,-0.4999999888241291,50,5000,0.8196578621864319,0.020703665912151337,7.0200752816163e-05,0.0221076812595129,-0.0066162291914224625
0,387,18923,0.05,-0.4999999888241291,50,5000,0.8176451921463013,0.05009769648313522,7.312373054446653e-05,0.0515601709485054,0.032403282821178436
0,388,18973,0.05,-0.4999999888241291,50,5000,0.8168997764587402,0.015117038041353226,2.500412392691942e-06,0.015167046338319778,0.004145283252000809
0,389,19023,0.05,-0.4999999888241291,50,5000,0.8142063617706299,0.015775665640830994,3.5469213344185846e-06,0.015846604481339455,0.07405775040388107
0,390,19073,0.05,-0.4999999888241291,50,5000,0.8136861324310303,0.010298673063516617,2.787758148770081e-06,0.010354428552091122,0.09816141426563263
0,391,19123,0.05,-0.4999999888241291,50,5000,0.8121472001075745,0.1945071965456009,2.2666865788778523e-06,0.19455252587795258,0.12656080722808838
0,392,19173,0.05,-0.4999999888241291,50,5000,0.81146639585495,0.005501095205545425,3.7946663269394776e-06,0.005576988682150841,0.12435974180698395
0,393,19223,0.05,-0.4999999888241291,50,5000,0.8105595111846924,0.13397465646266937,2.7353030418453272e-06,0.134029358625412,0.12100224196910858
0,394,19273,0.05,-0.4999999888241291,50,5000,0.8094039559364319,0.005239344667643309,2.627200046845246e-06,0.005291888490319252,0.12484320998191833
0,395,19323,0.05,-0.4999999888241291,50,5000,0.8087301254272461,0.0068750279024243355,1.7872617945613456e-06,0.006910772994160652,0.1147846132516861
0,396,19373,0.05,-0.4999999888241291,50,5000,0.8091495633125305,0.2233252078294754,1.9977269403170794e-06,0.2233651578426361,0.10580822080373764
0,397,19423,0.05,-0.4999999888241291,50,5000,0.8079566955566406,0.06926322728395462,1.9353669813426677e-06,0.06930193305015564,0.08250432461500168
0,398,19473,0.05,-0.4999999888241291,50,5000,0.8073859214782715,0.005509961862117052,1.8058533441944746e-06,0.005546079017221928,0.06513766944408417
0,399,19523,0.05,-0.4999999888241291,50,5000,0.8065789341926575,0.005226620007306337,7.713479135418311e-07,0.0052420469000935555,0.07578737288713455
0,400,19573,0.05,-0.4999999888241291,50,5000,0.8055733442306519,0.003822930622845888,1.1477045518404339e-06,0.003845884697511792,0.07339291274547577
0,401,19623,0.05,-0.4999999888241291,50,5000,0.8050227165222168,0.0042588794603943825,1.6405504084104905e-06,0.004291690420359373,0.06066487729549408
0,402,19673,0.05,-0.4999999888241291,50,5000,0.803769588470459,0.006839671637862921,9.907254252539133e-07,0.006859485991299152,0.05456026643514633
0,403,19723,0.05,-0.4999999888241291,50,5000,0.8029407858848572,0.08769448101520538,1.5267160051735118e-06,0.08772501349449158,0.055072247982025146
0,404,19773,0.05,-0.4999999888241291,50,5000,0.801711916923523,0.15607769787311554,1.3709925951843616e-05,0.15635189414024353,0.06245981529355049
0,405,19823,0.05,-0.4999999888241291,50,5000,0.7992345094680786,0.09779161214828491,1.1973283108090982e-05,0.09803108125925064,-0.0233171246945858
0,406,19873,0.05,-0.4999999888241291,50,5000,0.7975801229476929,0.17053519189357758,1.0597560731184785e-06,0.17055638134479523,0.011016212403774261
0,407,19923,0.05,-0.4999999888241291,50,5000,0.7966587543487549,0.08498929440975189,1.46437650982989e-06,0.0850185826420784,0.0005756876198574901
0,408,19973,0.05,-0.4999999888241291,50,5000,0.7970992922782898,0.0035555860958993435,6.859337645437336e-06,0.003692772937938571,-0.06332887709140778
0,409,20023,0.05,-0.4999999888241291,50,5000,0.7973010540008545,0.0035904308315366507,9.123102131525229e-07,0.0036086770705878735,-0.054867178201675415
0,410,20073,0.05,-0.4999999888241291,50,5000,0.7977921366691589,0.0802188292145729,2.8421277420420665e-06,0.08027566969394684,-0.06933148950338364
0,411,20123,0.05,-0.4999999888241291,50,5000,0.8002640604972839,0.0028159022331237793,9.932198281603632e-07,0.0028357666451483965,-0.09083525091409683
0,412,20173,0.05,-0.4999999888241291,50,5000,0.7984645366668701,0.0035471031442284584,6.840691639808938e-05,0.004915241617709398,-0.06577011197805405
0,413,20223,0.05,-0.4999999888241291,50,5000,0.7986610531806946,0.00377132766880095,3.316466290925746e-06,0.0038376569282263517,-0.07029403001070023
0,414,20273,0.05,-0.4999999888241291,50,5000,0.7976834774017334,0.09090729802846909,7.644504194104229e-07,0.09092258661985397,-0.07031536102294922
0,415,20323,0.05,-0.4999999888241291,50,5000,0.7969641089439392,0.08746188133955002,9.231837907464069e-07,0.0874803438782692,-0.0758497342467308
0,416,20373,0.05,-0.4999999888241291,50,5000,0.7958559989929199,0.07597021758556366,3.705003473442048e-05,0.07671121507883072,-0.0735003799200058
0,417,20423,0.05,-0.4999999888241291,50,5000,0.7948598861694336,0.15108323097229004,9.52897153183585e-07,0.15110228955745697,-0.08862543106079102
0,418,20473,0.05,-0.4999999888241291,50,5000,0.7952931523323059,0.0025774079840630293,2.6687253011914436e-06,0.0026307825464755297,-0.11731204390525818
0,419,20523,0.05,-0.4999999888241291,50,5000,0.7941486239433289,0.08256431668996811,1.4222366644389695e-06,0.08259276300668716,-0.09113547205924988
0,420,20573,0.05,-0.4999999888241291,50,5000,0.7927394509315491,0.069186732172966,1.3174262676329818e-06,0.06921307742595673,-0.10060601681470871
0,421,20623,0.05,-0.4999999888241291,50,5000,0.7927483320236206,0.0025114226154983044,1.0486953669897048e-06,0.0025323964655399323,-0.08193443715572357
0,422,20673,0.05,-0.4999999888241291,50,5000,0.7928279042243958,0.07824487239122391,1.1475900691948482e-06,0.07826782763004303,-0.07338736951351166
0,423,20723,0.05,-0.4999999888241291,50,5000,0.7908563613891602,0.004158085212111473,7.27064275451994e-07,0.004172626417130232,-0.05426125228404999
0,424,20773,0.05,-0.4999999888241291,50,5000,0.7900187373161316,0.09188280254602432,1.0227644224869437e-06,0.09190325438976288,-0.05713840201497078
0,425,20823,0.05,-0.4999999888241291,50,5000,0.7889270782470703,0.0049261776730418205,2.338795411560568e-06,0.004972953349351883,-0.06148222088813782
0,426,20873,0.05,-0.4999999888241291,50,5000,0.7929345369338989,0.16914322972297668,4.33570039604092e-06,0.16922993957996368,-0.054088711738586426
0,427,20923,0.05,-0.4999999888241291,50,5000,0.7912164330482483,0.017133982852101326,2.6905488539341604e-06,0.01718779467046261,-0.06834126263856888
0,428,20973,0.05,-0.4999999888241291,50,5000,0.7920033931732178,0.005527216009795666,2.6103869004145963e-06,0.005579423625022173,-0.06033457815647125
0,429,21023,0.05,-0.4999999888241291,50,5000,0.7945822477340698,0.005956066772341728,0.00015231469296850264,0.00900236051529646,-0.04873577505350113
0,430,21073,0.05,-0.4999999888241291,50,5000,0.7932130098342896,0.052995193749666214,0.0001406737428624183,0.055808667093515396,-0.03679511696100235
0,431,21123,0.05,-0.4999999888241291,50,5000,0.7923180460929871,0.16425742208957672,1.8962209651363082e-06,0.16429534554481506,-0.03533939644694328
0,432,21173,0.05,-0.4999999888241291,50,5000,0.7899941205978394,0.09280161559581757,1.9742155927815475e-06,0.09284109622240067,-0.03266248106956482
0,433,21223,0.05,-0.4999999888241291,50,5000,0.7868966460227966,0.10327903926372528,4.063259893882787e-06,0.10336030274629593,-0.07197089493274689
0,434,21273,0.05,-0.4999999888241291,50,5000,0.78670334815979,0.0575329065322876,4.6442646635114215e-06,0.05762579292058945,-0.057801444083452225
0,435,21323,0.05,-0.4999999888241291,50,5000,0.7856217622756958,0.12351006269454956,4.1207536014553625e-06,0.12359248101711273,-0.0767233669757843
0,436,21373,0.05,-0.4999999888241291,50,5000,0.7799355983734131,0.0458165667951107,5.887414772587363e-06,0.04593431577086449,-0.05428910255432129
0,437,21423,0.05,-0.4999999888241291,50,5000,0.7767549157142639,0.016021929681301117,5.2616524044424295e-06,0.01612716354429722,-0.0797712653875351
0,438,21473,0.05,-0.4999999888241291,50,5000,0.7763739824295044,0.0732821598649025,6.413837581931148e-06,0.07341043651103973,-0.06896274536848068
0,439,21523,0.05,-0.4999999888241291,50,5000,0.7743037343025208,0.06889915466308594,4.169094154349295e-06,0.06898253411054611,-0.02124755084514618
0,440,21573,0.05,-0.4999999888241291,50,5000,0.7730813026428223,0.0783129632472992,1.693058766250033e-05,0.07865157723426819,-0.020004991441965103
0,441,21623,0.05,-0.4999999888241291,50,5000,0.7701109051704407,0.02973322942852974,1.6447793314000592e-06,0.029766125604510307,-0.012523772194981575
0,442,21673,0.05,-0.4999999888241291,50,5000,0.7636775970458984,0.058008842170238495,3.561288849596167e-06,0.05808006972074509,-0.004785403609275818
0,443,21708,0.05,0.6600000075995922,35,5000,0.7610949873924255,0.0550948902964592,5.230052011029329e-06,0.05519949272274971,-0.028681619092822075
0,444,21756,0.05,0.5300000105053186,48,5000,0.774777889251709,0.1447926163673401,3.917937192454701e-06,0.14487098157405853,0.030172022059559822
0,445,21766,0.05,0.9100000020116568,10,5000,0.7754176259040833,0.10945342481136322,1.2123860869905911e-05,0.1096959039568901,0.035003457218408585
0,446,21778,0.05,0.8900000024586916,12,5000,0.7774759531021118,0.09013763815164566,6.982835202506976e-06,0.0902772918343544,0.029041776433587074
0,447,21828,0.05,-0.4999999888241291,50,5000,0.7850836515426636,0.16106900572776794,9.886824955174234e-06,0.1612667441368103,0.09932459890842438
0,448,21878,0.05,-0.4999999888241291,50,5000,0.7885637283325195,0.05521043762564659,2.9067912691971287e-05,0.05579179525375366,0.2095266878604889
0,449,21928,0.05,-0.4999999888241291,50,5000,0.7937762141227722,0.06470243632793427,5.179453637538245e-06,0.0648060217499733,0.19469867646694183
0,450,21978,0.05,-0.4999999888241291,50,5000,0.8028982877731323,0.01370174903422594,7.2395309871353675e-06,0.01384653989225626,0.19771765172481537
0,451,22028,0.05,-0.4999999888241291,50,5000,0.8329944610595703,0.07975036650896072,0.0009131336701102555,0.09801304340362549,0.22668953239917755
0,452,22078,0.05,-0.4999999888241291,50,5000,0.8391759991645813,0.02021782472729683,9.500194209977053e-06,0.02040782943367958,0.2477777898311615
0,453,22128,0.05,-0.4999999888241291,50,5000,0.8443583846092224,0.0232443455606699,7.087151516316226e-06,0.023386089131236076,0.2062717080116272
0,454,22178,0.05,-0.4999999888241291,50,5000,0.8444896936416626,0.030188849195837975,0.00011179647117387503,0.03242477774620056,0.1874859482049942
0,455,22228,0.05,-0.4999999888241291,50,5000,0.852645993232727,0.04897536709904671,1.172130669147009e-05,0.04920979216694832,0.12863147258758545
0,456,22278,0.05,-0.4999999888241291,50,5000,0.8578275442123413,0.08396030962467194,1.3200218745623715e-05,0.08422431349754333,0.09798755496740341
0,457,22328,0.05,-0.4999999888241291,50,5000,0.8669780492782593,0.07837372273206711,9.003314517030958e-06,0.07855378836393356,0.11603418737649918
0,458,22378,0.05,-0.4999999888241291,50,5000,0.8610481023788452,0.057786062359809875,7.173240646807244e-06,0.05792952701449394,0.14573626220226288
0,459,22428,0.05,-0.4999999888241291,50,5000,0.8784588575363159,0.11619797348976135,2.479229078744538e-05,0.11669381707906723,0.3734592795372009
0,460,22478,0.05,-0.4999999888241291,50,5000,0.8861278891563416,0.05768316611647606,1.2518746189016383e-05,0.057933542877435684,0.3246534466743469
0,461,22528,0.05,0.5100000109523535,50,5000,0.8860910534858704,0.09356345981359482,4.874213118455373e-06,0.09366094321012497,0.40134936571121216
0,462,22578,0.05,-0.4999999888241291,50,5000,0.8842193484306335,0.03081517294049263,6.017560735926963e-06,0.03093552403151989,0.3440982699394226
0,463,22628,0.05,-0.4999999888241291,50,5000,0.8918768763542175,0.0907483771443367,9.946965292328969e-06,0.09094731509685516,0.38395509123802185
0,464,22678,0.05,-0.4999999888241291,50,5000,0.901252806186676,0.02088436484336853,5.5100181270972826e-06,0.02099456451833248,0.41310369968414307
0,465,22728,0.05,-0.4999999888241291,50,5000,0.9075382947921753,0.02998117171227932,3.5568532439356204e-06,0.0300523079931736,0.3957776129245758
0,466,22778,0.05,-0.4999999888241291,50,5000,0.9148575067520142,0.013913789764046669,2.9707548492297065e-06,0.013973204419016838,0.38976120948791504
0,467,22828,0.05,-0.4999999888241291,50,5000,0.9224532842636108,0.07809215784072876,4.0356520912609994e-05,0.07889928668737411,0.37621772289276123
0,468,22878,0.05,-0.4999999888241291,50,5000,0.926008403301239,0.05990435183048248,0.028487280011177063,0.6296499371528625,0.2863040268421173
0,469,22928,0.05,-0.4999999888241291,50,5000,0.9319455623626709,0.18840792775154114,8.09772336651804e-06,0.18856988847255707,0.343268483877182
0,470,22978,0.05,-0.4999999888241291,50,5000,0.9355518221855164,0.1382809281349182,1.6148274880833924e-05,0.13860389590263367,0.2750228941440582
0,471,23028,0.05,-0.4999999888241291,50,5000,0.9437434077262878,0.07558867335319519,0.0001206602028105408,0.07800187915563583,0.25931140780448914
0,472,23078,0.05,-0.4999999888241291,50,5000,0.9444289207458496,0.12714505195617676,5.284884991851868e-06,0.12725074589252472,0.2618383765220642
0,473,23128,0.05,-0.4999999888241291,50,5000,0.9491052031517029,0.36624598503112793,2.5473768801020924e-06,0.3662969470024109,0.24724747240543365
0,474,23178,0.05,-0.4999999888241291,50,5000,0.9544433951377869,0.29181450605392456,5.653318567055976e-06,0.2919275760650635,0.2085268199443817
0,475,23228,0.05,-0.4999999888241291,50,5000,0.9554337859153748,0.11777107417583466,0.00010004120122175664,0.11977189779281616,0.1836971938610077
0,476,23278,0.05,-0.4999999888241291,50,5000,0.9554538130760193,0.07032251358032227,3.3991718737524934e-06,0.0703905001282692,0.12337516248226166
0,477,23328,0.05,-0.4999999888241291,50,5000,0.9572027921676636,0.015536267310380936,1.100516442420485e-06,0.015558277256786823,0.11652454733848572
0,478,23378,0.05,-0.4999999888241291,50,5000,0.958031952381134,0.3276861310005188,4.370752151316992e-07,0.3276948630809784,0.0667208880186081
0,479,23428,0.05,-0.4999999888241291,50,5000,0.9612488746643066,0.16733309626579285,2.489631924618152e-06,0.16738289594650269,0.05013776570558548
0,480,23478,0.05,-0.4999999888241291,50,5000,0.9608155488967896,0.11810237169265747,1.0023738923337078e-06,0.11812242120504379,0.011147448793053627
0,481,23528,0.05,-0.4999999888241291,50,5000,0.9619656801223755,0.06844008713960648,1.2279313068574993e-06,0.06846464425325394,0.00088577123824507
0,482,23578,0.05,-0.4999999888241291,50,5000,0.9683141708374023,0.11688478291034698,1.308681476075435e-06,0.11691095679998398,-0.026346256956458092
0,483,23628,0.05,-0.4999999888241291,50,5000,0.968672513961792,0.1963135153055191,1.6330023981936392e-06,0.19634617865085602,-0.04567379504442215
0,484,23678,0.05,-0.4999999888241291,50,5000,0.9720969796180725,0.06031891703605652,2.3533789317298215e-06,0.060365986078977585,-0.01892143115401268
0,485,23721,0.05,0.5800000093877316,43,5000,0.9812479019165039,0.02917122095823288,1.5836096736165928e-06,0.029202893376350403,-0.03501187637448311
0,486,23771,0.05,-0.4999999888241291,50,5000,0.9860138893127441,0.016252297908067703,2.926675506387255e-06,0.016310831531882286,-0.021530164405703545
0,487,23821,0.05,-0.4999999888241291,50,5000,0.9886290431022644,0.09490738809108734,1.2997388694202527e-06,0.09493338316679001,-0.0032647952903062105
0,488,23871,0.05,-0.4999999888241291,50,5000,0.9919190406799316,0.01926282048225403,1.8024916244030464e-06,0.019298870116472244,0.02144773118197918
0,489,23921,0.05,-0.4999999888241291,50,5000,0.9935740828514099,0.028219224885106087,2.4470739390380913e-06,0.02826816588640213,0.03331386670470238
0,490,23971,0.05,-0.4999999888241291,50,5000,0.9950333833694458,0.06291118264198303,8.049826647038572e-06,0.06307218223810196,0.09378238022327423
0,491,24000,0.05,0.7200000062584877,29,5000,0.9970097541809082,0.08483220636844635,2.91505352834065e-06,0.08489050716161728,0.05933957174420357
0,492,24050,0.05,-0.4999999888241291,50,5000,0.9995779991149902,0.017744990065693855,4.896848258795217e-05,0.018724359571933746,0.042699623852968216
0,493,24077,0.05,0.7400000058114529,27,5000,1.0019559860229492,0.06733794510364532,1.1328650089126313e-06,0.06736060231924057,0.05655191093683243
0,494,24127,0.05,-0.4999999888241291,50,5000,1.0040704011917114,0.10794806480407715,1.5169362086453475e-06,0.10797840356826782,0.06192674860358238
0,495,24177,0.05,-0.4999999888241291,50,5000,1.0072706937789917,0.06183813512325287,4.569174052448943e-07,0.061847273260354996,0.07045766711235046
0,496,24227,0.05,-0.4999999888241291,50,5000,1.015366554260254,0.014205027371644974,5.21686342835892e-06,0.01430936437100172,0.08927348256111145
0,497,24277,0.05,-0.4999999888241291,50,5000,1.0189803838729858,0.12528067827224731,0.00010373858822276816,0.1273554563522339,0.08296865969896317
0,498,24327,0.05,-0.4999999888241291,50,5000,1.0215152502059937,0.012754973024129868,0.00010533087333897129,0.01486159022897482,0.08030232787132263
0,499,24377,0.05,-0.4999999888241291,50,5000,1.0213470458984375,0.00823752861469984,3.685745184611733e-07,0.008244900032877922,0.039928846061229706
0,500,24427,0.05,-0.4999999888241291,50,5000,1.0215693712234497,0.09431431442499161,3.978237600676948e-06,0.09439387917518616,0.058014653623104095
