seed,agent,condition,variant,step,episode_return,episode_steps,loss,eval_success_rate,eval_avg_return,eval_avg_steps
0,sr_ac,reward_change,wonly,32,-0.4999999888241291,50,0.00023095958749763668,,,
0,sr_ac,reward_change,wonly,33,-0.4999999888241291,50,0.0002796924381982535,,,
0,sr_ac,reward_change,wonly,34,-0.4999999888241291,50,0.0002493159263394773,,,
0,sr_ac,reward_change,wonly,35,-0.4999999888241291,50,0.010990739800035954,0.0,-0.4999999888241291,50.0
0,sr_ac,reward_change,wonly,36,-0.4999999888241291,50,0.0002963676815852523,,,
0,sr_ac,reward_change,wonly,37,-0.4999999888241291,50,0.00010530428698984906,,,
0,sr_ac,reward_change,wonly,38,-0.4999999888241291,50,0.00018680174252949655,,,
0,sr_ac,reward_change,wonly,39,-0.4999999888241291,50,0.00033005941077135503,,,
0,sr_ac,reward_change,wonly,40,-0.4999999888241291,50,0.00027788308216258883,0.0,-0.4999999888241291,50.0
0,sr_ac,reward_change,wonly,41,-0.4999999888241291,50,0.02679137885570526,,,
0,sr_ac,reward_change,wonly,42,-0.4999999888241291,50,0.000159049202920869,,,
0,sr_ac,reward_change,wonly,43,-0.4999999888241291,50,0.00024855154333636165,,,
0,sr_ac,reward_change,wonly,44,-0.4999999888241291,50,0.0003122240595985204,,,
0,sr_ac,reward_change,wonly,45,-0.4999999888241291,50,9.346357546746731e-05,0.0,-0.4999999888241291,50.0
0,sr_ac,reward_change,wonly,46,-0.4999999888241291,50,0.00014053689665161073,,,
0,sr_ac,reward_change,wonly,47,-0.4999999888241291,50,0.00015122473996598274,,,
0,sr_ac,reward_change,wonly,48,-0.4999999888241291,50,7.52841733628884e-05,,,
0,sr_ac,reward_change,wonly,49,-0.4999999888241291,50,0.00011261737381573766,,,
0,sr_ac,reward_change,wonly,50,-0.4999999888241291,50,0.00012222259829286486,0.0,-0.4999999888241291,50.0
0,sr_ac,reward_change,wonly,51,-0.4999999888241291,50,0.00011491362965898588,,,
0,sr_ac,reward_change,wonly,52,-0.4999999888241291,50,0.0001978402433451265,,,
0,sr_ac,reward_change,wonly,53,-0.4999999888241291,50,5.418767250375822e-05,,,
0,sr_ac,reward_change,wonly,54,-0.4999999888241291,50,0.0043404907919466496,,,
0,sr_ac,reward_change,wonly,55,-0.4999999888241291,50,0.00010200750693911687,0.0,-0.4999999888241291,50.0
0,sr_ac,reward_change,wonly,56,-0.4999999888241291,50,7.822984480299056e-05,,,
0,sr_ac,reward_change,wonly,57,-0.4999999888241291,50,8.143594459397718e-05,,,
0,sr_ac,reward_change,wonly,58,-0.4999999888241291,50,7.665199518669397e-05,,,
0,sr_ac,reward_change,wonly,59,-0.4999999888241291,50,0.00018336050561629236,,,
0,sr_ac,reward_change,wonly,60,-0.4999999888241291,50,0.00024466871400363743,0.0,-0.4999999888241291,50.0
