seed,agent,condition,variant,step,episode_return,episode_steps,loss,eval_success_rate,eval_avg_return,eval_avg_steps
0,ppo,reward_change,full,15,-0.5119999408721924,51.2,0.03855280205607414,,,
0,ppo,reward_change,full,16,-0.5119999408721924,51.2,0.05312509462237358,0.0,-0.4999999888241291,50.0
0,ppo,reward_change,full,17,-0.4654544917019931,46.54545454545455,-0.10561490058898926,,,
0,ppo,reward_change,full,18,-0.5119999408721924,51.2,0.040306221693754196,0.0,-0.4999999888241291,50.0
0,ppo,reward_change,full,19,-0.5119999408721924,51.2,-0.0214906744658947,,,
0,ppo,reward_change,full,20,-0.5119999408721924,51.2,0.1250101625919342,0.0,-0.4999999888241291,50.0
0,ppo,reward_change,full,1,-0.17416663964589438,42.666666666666664,0.03201190009713173,,,
0,ppo,reward_change,full,2,-0.004666632413864136,34.13333333333333,-0.039208028465509415,1.0,0.9600000008940697,5.0
0,ppo,reward_change,full,3,0.6892105403699373,13.473684210526315,-0.047894373536109924,,,
0,ppo,reward_change,full,4,0.9323913740075153,5.565217391304348,-0.057588156312704086,1.0,0.9600000008940697,5.0
0,ppo,reward_change,full,5,0.9602912236185908,4.970873786407767,-0.17111389338970184,,,
0,ppo,reward_change,full,6,0.9440861363564769,5.505376344086022,0.1402473747730255,1.0,0.9600000008940697,5.0
0,ppo,reward_change,full,7,0.9598039365282246,5.019607843137255,-0.01811828836798668,,,
0,ppo,reward_change,full,8,0.9602912236185908,4.970873786407767,0.07605744898319244,1.0,0.9600000008940697,5.0
0,ppo,reward_change,full,9,0.9598040113262102,5.019607843137255,-0.011005152016878128,,,
0,ppo,reward_change,full,10,0.9602912236185908,4.970873786407767,0.056763630360364914,1.0,0.9600000008940697,5.0
0,ppo,reward_change,full,11,0.9250001453218006,6.095238095238095,-0.09353308379650116,,,
0,ppo,reward_change,full,12,0.9598039365282246,5.019607843137255,0.036032211035490036,1.0,0.9600000008940697,5.0
0,ppo,reward_change,full,13,0.7889130633810292,11.130434782608695,-0.03830230236053467,,,
0,ppo,reward_change,full,14,0.9315385084885818,5.626373626373627,0.251992791891098,1.0,0.9600000008940697,5.0
0,ppo,reward_change,full,15,0.9250000544956752,6.095238095238095,0.1500970721244812,,,
0,ppo,reward_change,full,16,0.9387209692666697,5.953488372093023,-0.03295222669839859,1.0,0.9600000008940697,5.0
0,ppo,reward_change,full,17,0.946804243264739,5.278350515463917,-0.14970238506793976,,,
0,ppo,reward_change,full,18,0.9440861363564769,5.505376344086022,0.19631929695606232,1.0,0.9600000008940697,5.0
0,ppo,reward_change,full,19,0.9598039365282246,5.019607843137255,0.05417170003056526,,,
0,ppo,reward_change,full,20,0.9260000789866728,6.023529411764706,-0.015383245423436165,1.0,0.9600000008940697,5.0
