seed,episode,global_step,epsilon,episode_return,episode_steps,buffer_size,reward_weights_norm,sr_loss,reward_loss,total_loss,mean_q,margin_loss,mean_q_gap
1,307,15350,0.05,-0.4999999888241291,50,5000,1.6706258058547974,0.0013898862525820732,6.489542101917323e-06,0.0014223339967429638,0.6306096315383911,0.0,0.2898469865322113
1,308,15400,0.05,-0.4999999888241291,50,5000,1.6732151508331299,0.0021277903579175472,4.1552434595359955e-06,0.002148566534742713,0.6159839034080505,0.0,0.27540162205696106
1,309,15450,0.05,-0.4999999888241291,50,5000,1.6746103763580322,0.0023007881827652454,5.918270744587062e-07,0.0023037472274154425,0.6033322215080261,0.0,0.20681165158748627
1,310,15500,0.05,-0.4999999888241291,50,5000,1.6796793937683105,0.0019761426374316216,5.88732859796437e-07,0.0019790863152593374,0.5322338938713074,0.0,0.3969454765319824
1,311,15550,0.05,-0.4999999888241291,50,5000,1.680332899093628,0.20203028619289398,2.3344742317021883e-07,0.2020314484834671,0.5856672525405884,0.0,0.22049324214458466
1,312,15600,0.05,-0.4999999888241291,50,5000,1.68327796459198,0.0014295419678092003,1.53954238157894e-06,0.0014372396981343627,0.5281356573104858,0.0,0.18508343398571014
1,313,15650,0.05,-0.4999999888241291,50,5000,1.687053918838501,0.18297971785068512,2.6753648398880614e-06,0.1829930990934372,0.48238131403923035,0.0,0.3828653395175934
1,314,15700,0.05,-0.4999999888241291,50,5000,1.6911671161651611,0.001956020947545767,1.5965859745392663e-08,0.00195610080845654,0.4767221510410309,0.0,0.3096311390399933
1,315,15750,0.05,-0.4999999888241291,50,5000,1.6925244331359863,0.0016025418881326914,6.662799023615662e-07,0.0016058733453974128,0.5163221955299377,0.0,0.207231804728508
1,316,15800,0.05,-0.4999999888241291,50,5000,1.6957613229751587,0.09893333166837692,2.3345874922142684e-07,0.09893450140953064,0.47958996891975403,0.0,0.22967633605003357
1,317,15850,0.05,-0.4999999888241291,50,5000,1.6985732316970825,0.00196671299636364,5.115708745506709e-07,0.0019692708738148212,0.47539812326431274,0.0,0.23116913437843323
1,318,15900,0.05,-0.4999999888241291,50,5000,1.7018929719924927,0.0030539955478161573,9.441527026865515e-07,0.003058716421946883,0.47194451093673706,0.0,0.19638656079769135
1,319,15950,0.05,-0.4999999888241291,50,5000,1.706600308418274,0.11741559952497482,2.3661164050281513e-06,0.11742743104696274,0.41107943654060364,0.0,0.2537187933921814
1,320,16000,0.05,-0.4999999888241291,50,5000,1.7099294662475586,0.12777888774871826,1.2987686204724014e-05,0.12784382700920105,0.3853856027126312,0.0,0.3702322244644165
1,321,16050,0.05,-0.4999999888241291,50,5000,1.7121230363845825,0.0012283043470233679,1.8514728594709595e-07,0.0012292300816625357,0.41167205572128296,0.0,0.29155707359313965
1,322,16100,0.05,-0.4999999888241291,50,5000,1.7125444412231445,0.09455808997154236,2.2823147105555108e-07,0.09455922991037369,0.44022658467292786,0.0,0.16950851678848267
1,323,16150,0.05,-0.4999999888241291,50,5000,1.7154760360717773,0.00181036745198071,5.968838650005637e-06,0.001840211683884263,0.38808682560920715,0.0,0.42088618874549866
1,324,16200,0.05,-0.4999999888241291,50,5000,1.7186683416366577,0.09664106369018555,5.892619583391934e-07,0.09664400666952133,0.3542839288711548,0.0,0.22288353741168976
1,325,16250,0.05,-0.4999999888241291,50,5000,1.7216477394104004,0.0015327067812904716,1.2273856100364355e-06,0.0015388437313959002,0.3300778269767761,0.0,0.28606629371643066
1,326,16300,0.05,-0.4999999888241291,50,5000,1.7257786989212036,0.10017272084951401,1.9569559128740366e-07,0.1001736968755722,0.2933219373226166,0.0,0.6006592512130737
1,327,16350,0.05,-0.4999999888241291,50,5000,1.727550983428955,0.0004818837624043226,6.477381475633592e-07,0.0004851224657613784,0.3347764015197754,0.0,0.2637009024620056
1,328,16400,0.05,-0.4999999888241291,50,5000,1.7297264337539673,0.0011131224455311894,3.4843806133721955e-06,0.0011305443476885557,0.3326018750667572,0.0,0.2413320243358612
1,329,16450,0.05,-0.4999999888241291,50,5000,1.7330883741378784,0.17623358964920044,1.2587428273036494e-06,0.17623987793922424,0.2563703656196594,0.0,0.31349360942840576
1,330,16500,0.05,-0.4999999888241291,50,5000,1.7346872091293335,0.001375342020764947,3.6668409393314505e-06,0.001393676269799471,0.28861942887306213,0.0,0.28668349981307983
1,331,16550,0.05,-0.4999999888241291,50,5000,1.741791009902954,0.1848604381084442,1.0621038200042676e-06,0.18486574292182922,0.1731591671705246,0.0,0.49550166726112366
1,332,16600,0.05,-0.4999999888241291,50,5000,1.7420729398727417,0.09214382618665695,2.973082757762313e-07,0.09214531630277634,0.2839820086956024,0.0,0.21063005924224854
1,333,16650,0.05,-0.4999999888241291,50,5000,1.7429105043411255,0.18178196251392365,2.229207041182235e-07,0.18178308010101318,0.30447280406951904,0.0,0.16455315053462982
1,334,16700,0.05,-0.4999999888241291,50,5000,1.747265100479126,0.001481884391978383,1.4577686897609965e-06,0.0014891732716932893,0.2814021110534668,0.0,0.17681708931922913
1,335,16750,0.05,-0.4999999888241291,50,5000,1.750393033027649,0.001558991032652557,1.7261075981878093e-06,0.0015676215989515185,0.23747439682483673,0.0,0.2799631357192993
1,336,16800,0.05,-0.4999999888241291,50,5000,1.75626540184021,0.0011417835485190153,1.8744442513707327e-06,0.0011511557968333364,0.2505289912223816,0.0,0.2684255838394165
1,337,16850,0.05,-0.4999999888241291,50,5000,1.757696270942688,0.0863923504948616,1.0087794635182945e-06,0.08639739453792572,0.2232460081577301,0.0,0.18175838887691498
1,338,16900,0.05,-0.4999999888241291,50,5000,1.7619152069091797,0.0009770463220775127,2.005182977882214e-06,0.000987072242423892,0.18772009015083313,0.0,0.46864673495292664
1,339,16950,0.05,-0.4999999888241291,50,5000,1.7670947313308716,0.03163151815533638,9.482546374783851e-06,0.031678929924964905,0.14615757763385773,0.0,0.42571330070495605
1,340,17000,0.05,-0.4999999888241291,50,5000,1.7700310945510864,0.09810058027505875,1.4404643025045516e-06,0.09810778498649597,0.12439309805631638,0.0,0.5022932291030884
1,341,17050,0.05,-0.4999999888241291,50,5000,1.7718331813812256,0.0025961126666516066,2.0109708202653565e-05,0.002696661278605461,0.16566847264766693,0.0,0.4799899458885193
1,342,17100,0.05,-0.4999999888241291,50,5000,1.7724748849868774,0.0972551479935646,2.6575344236334786e-07,0.09725647419691086,0.21830841898918152,0.0,0.32555291056632996
1,343,17150,0.05,-0.4999999888241291,50,5000,1.7729969024658203,0.0017076320946216583,2.2837691915356118e-07,0.0017087740125134587,0.23645496368408203,0.0,0.1714138388633728
1,344,17200,0.05,-0.4999999888241291,50,5000,1.775274634361267,0.001548089669086039,2.2146826950120158e-07,0.0015491970116272569,0.15386490523815155,0.0,0.25920113921165466
1,345,17250,0.05,-0.4999999888241291,50,5000,1.7792686223983765,0.0016694623045623302,8.774708817327337e-07,0.001673849648796022,0.1930624097585678,0.0,0.22043341398239136
1,346,17300,0.05,-0.4999999888241291,50,5000,1.7804718017578125,0.001956399530172348,3.1901822694635484e-07,0.0019579946529120207,0.19560237228870392,0.0,0.18180477619171143
1,347,17350,0.05,-0.4999999888241291,50,5000,1.783456802368164,0.07931765168905258,3.4677900657698046e-06,0.07933498919010162,0.09966165572404861,0.0,0.2873101234436035
1,348,17400,0.05,-0.4999999888241291,50,5000,1.7854375839233398,0.001835571718402207,2.874947426789731e-07,0.0018370092147961259,0.11055534332990646,0.0,0.2762104570865631
1,349,17450,0.05,-0.4999999888241291,50,5000,1.7889658212661743,0.0008057390223257244,1.9422723198658787e-06,0.0008154503884725273,0.07397227734327316,0.0,0.29122617840766907
1,350,17500,0.05,-0.4999999888241291,50,5000,1.7903774976730347,0.15404459834098816,1.2754132967529586e-06,0.15405097603797913,0.09775930643081665,0.0,0.2712463438510895
1,351,17550,0.05,-0.4999999888241291,50,5000,1.8000534772872925,0.0013998301001265645,2.7635977062345773e-07,0.0014012119499966502,0.04457063227891922,0.0,0.38270288705825806
1,352,17600,0.05,-0.4999999888241291,50,5000,1.8000966310501099,0.001495165517553687,2.004934032129313e-07,0.0014961679698899388,0.09700487554073334,0.0,0.20953862369060516
1,353,17650,0.05,-0.4999999888241291,50,5000,1.805810809135437,0.1707259565591812,4.009097835933062e-07,0.17072796821594238,0.029437705874443054,0.0,0.6472871899604797
1,354,17700,0.05,-0.4999999888241291,50,5000,1.806815266609192,0.0953795313835144,8.665257951179228e-07,0.09538386762142181,0.06881408393383026,0.0,0.33348923921585083
1,355,17750,0.05,-0.4999999888241291,50,5000,1.8085978031158447,0.001845791470259428,1.3426022633211687e-05,0.0019129215506836772,0.0807599127292633,0.0,0.229176864027977
1,356,17800,0.05,-0.4999999888241291,50,5000,1.8116543292999268,0.1897868514060974,6.647904911005753e-07,0.18979017436504364,0.08167123049497604,0.0,0.2530355453491211
1,357,17850,0.05,-0.4999999888241291,50,5000,1.8154410123825073,0.1658352166414261,6.246654265851248e-06,0.1658664494752884,0.020753983408212662,0.0,0.4083051383495331
1,358,17900,0.05,-0.4999999888241291,50,5000,1.8171584606170654,0.02967151440680027,1.8040454961010255e-05,0.029761716723442078,0.02314680442214012,0.0,0.43424534797668457
1,359,17950,0.05,-0.4999999888241291,50,5000,1.8189071416854858,0.0011566050816327333,6.73524255034863e-07,0.001159972744062543,0.0017794885206967592,0.0,0.3555063009262085
1,360,18000,0.05,-0.4999999888241291,50,5000,1.8194425106048584,0.001454860670492053,2.3619573141786532e-07,0.0014560417039319873,0.025706766173243523,0.0,0.17622163891792297
1,361,18050,0.05,-0.4999999888241291,50,5000,1.823468804359436,0.08841057866811752,1.501909650869493e-06,0.08841808885335922,-0.043768178671598434,0.0,0.2720226049423218
1,362,18100,0.05,-0.4999999888241291,50,5000,1.8260635137557983,0.11510943621397018,8.51434379001148e-07,0.11511369049549103,-0.020302636548876762,0.0,0.3297339975833893
1,363,18150,0.05,-0.4999999888241291,50,5000,1.8373266458511353,0.0024576494470238686,2.8128215490141883e-06,0.0024717135820537806,-0.13322408497333527,0.0,0.7195793986320496
1,364,18200,0.05,-0.4999999888241291,50,5000,1.8382866382598877,0.0024681580252945423,1.2357340040125564e-07,0.0024687759578227997,-0.009946808218955994,0.0,0.43600305914878845
1,365,18250,0.05,-0.4999999888241291,50,5000,1.838393211364746,0.10159969329833984,9.8922714641958e-07,0.1016046404838562,0.02192569151520729,0.0,0.2205602079629898
1,366,18300,0.05,-0.4999999888241291,50,5000,1.841392993927002,0.10072044283151627,1.0269960739606177e-06,0.10072557628154755,-0.055312059819698334,0.0,0.2869095802307129
1,367,18350,0.05,-0.4999999888241291,50,5000,1.843137264251709,0.10050002485513687,5.581167101809115e-07,0.10050281882286072,-0.062420763075351715,0.0,0.2756527066230774
1,368,18400,0.05,-0.4999999888241291,50,5000,1.845471739768982,0.0013695037923753262,2.1558873868343653e-06,0.0013802832690998912,-0.13907477259635925,0.0,0.4956721067428589
1,369,18450,0.05,-0.4999999888241291,50,5000,1.845413088798523,0.000946766696870327,1.1509205677384671e-07,0.0009473421378061175,-0.050789620727300644,0.0,0.30880236625671387
1,370,18500,0.05,-0.4999999888241291,50,5000,1.8454372882843018,0.0008463351987302303,6.099803613324184e-07,0.0008493851055391133,-0.03617599606513977,0.0,0.18977326154708862
1,371,18550,0.05,-0.4999999888241291,50,5000,1.8521138429641724,0.001991516212001443,2.066212090312547e-07,0.001992549281567335,-0.08297595381736755,0.0,0.21242889761924744
1,372,18600,0.05,-0.4999999888241291,50,5000,1.854785680770874,0.07424001395702362,1.2499279478106473e-07,0.07424063980579376,-0.11539044231176376,0.0,0.3989526927471161
1,373,18650,0.05,-0.4999999888241291,50,5000,1.8584997653961182,0.08518985658884048,2.5725756813699263e-07,0.08519114553928375,-0.1528426706790924,0.0,0.48327943682670593
1,374,18700,0.05,-0.4999999888241291,50,5000,1.8587019443511963,0.14587917923927307,1.1478736183789806e-07,0.14587976038455963,-0.09276866912841797,0.0,0.33875948190689087
1,375,18750,0.05,-0.4999999888241291,50,5000,1.8588138818740845,0.1037951409816742,8.399816806559102e-07,0.10379934310913086,-0.05625445395708084,0.0,0.23260386288166046
1,376,18800,0.05,-0.4999999888241291,50,5000,1.8668640851974487,0.10584593564271927,5.875388069398468e-07,0.10584887117147446,-0.19348327815532684,0.0,0.450366735458374
1,377,18850,0.05,-0.4999999888241291,50,5000,1.8668112754821777,0.0012924384791404009,1.042731696543342e-07,0.001292959786951542,-0.0920163094997406,0.0,0.2518509030342102
1,378,18900,0.05,-0.4999999888241291,50,5000,1.8700813055038452,0.001873362809419632,6.750134161848109e-06,0.0019071134738624096,-0.1756386011838913,0.0,0.4884180426597595
1,379,18950,0.05,-0.4999999888241291,50,5000,1.8701010942459106,0.0009496385464444757,4.83308781440428e-07,0.0009520550956949592,-0.10004745423793793,0.0,0.2706200182437897
1,380,19000,0.05,-0.4999999888241291,50,5000,1.871274709701538,0.0019261558772996068,1.2582939234562218e-05,0.0019890705589205027,-0.11220981180667877,0.0,0.4428502917289734
1,381,19050,0.05,-0.4999999888241291,50,5000,1.87895929813385,0.0009739254019223154,6.247222245292505e-06,0.0010051615536212921,-0.2179144024848938,0.0,0.6432483196258545
1,382,19100,0.05,-0.4999999888241291,50,5000,1.8784258365631104,0.19063936173915863,2.8794211175409146e-06,0.1906537562608719,-0.14310254156589508,0.0,0.4033758342266083
1,383,19150,0.05,-0.4999999888241291,50,5000,1.8808876276016235,0.0017417097697034478,3.594893769331975e-07,0.0017435072222724557,-0.1489986777305603,0.0,0.4906884431838989
1,384,19200,0.05,-0.4999999888241291,50,5000,1.8809856176376343,0.0014051819453015924,3.6021137361785804e-07,0.0014069830067455769,-0.10976392030715942,0.0,0.2768706679344177
1,385,19250,0.05,-0.4999999888241291,50,5000,1.8849308490753174,0.0021207151003181934,1.2641373814403778e-06,0.002127035753801465,-0.14113877713680267,0.0,0.3389137387275696
1,386,19300,0.05,-0.4999999888241291,50,5000,1.8848551511764526,0.0024467865005135536,7.666873784728523e-07,0.002450619824230671,-0.10407129675149918,0.0,0.22968901693820953
1,387,19350,0.05,-0.4999999888241291,50,5000,1.886366844177246,0.07018990814685822,1.046198008225474e-06,0.07019513845443726,-0.13206151127815247,0.0,0.2517448663711548
1,388,19400,0.05,-0.4999999888241291,50,5000,1.8881875276565552,0.06717885285615921,1.6197406011997373e-06,0.06718695163726807,-0.1923658400774002,0.0,0.29657459259033203
1,389,19450,0.05,-0.4999999888241291,50,5000,1.8908647298812866,0.0019034515134990215,5.084002054900338e-07,0.0019059935584664345,-0.245864599943161,0.0,0.49982357025146484
1,390,19500,0.05,-0.4999999888241291,50,5000,1.890953779220581,0.0007451152778230608,1.5242194706388545e-07,0.0007458773907274008,-0.15614892542362213,0.0,0.24256865680217743
1,391,19550,0.05,-0.4999999888241291,50,5000,1.895375370979309,0.10034430772066116,1.5969369826507318e-08,0.10034438967704773,-0.21686623990535736,0.0,0.45236000418663025
1,392,19600,0.05,-0.4999999888241291,50,5000,1.8954278230667114,0.068800188601017,7.712940828241699e-07,0.0688040480017662,-0.17990300059318542,0.0,0.36627158522605896
1,393,19650,0.05,-0.4999999888241291,50,5000,1.8953444957733154,0.0017161122523248196,2.830466598879866e-07,0.0017175275133922696,-0.14504370093345642,0.0,0.2250419557094574
1,394,19700,0.05,-0.4999999888241291,50,5000,1.8995921611785889,0.0019960326608270407,2.916867458679917e-08,0.001996178412809968,-0.22977745532989502,0.0,0.2805110812187195
1,395,19750,0.05,-0.4999999888241291,50,5000,1.8997730016708374,0.0010292355436831713,5.949432591023651e-08,0.001029532984830439,-0.1667845994234085,0.0,0.1265699714422226
1,396,19800,0.05,-0.4999999888241291,50,5000,1.9066798686981201,0.07958348095417023,1.0697280231397599e-05,0.07963696867227554,-0.3000418245792389,0.0,0.6042733788490295
1,397,19850,0.05,-0.4999999888241291,50,5000,1.9068913459777832,0.10052984207868576,2.3238905555444944e-07,0.10053100436925888,-0.22166003286838531,0.0,0.31759947538375854
1,398,19900,0.05,-0.4999999888241291,50,5000,1.907057762145996,0.0015309645095840096,8.519486982550006e-08,0.0015313904732465744,-0.1769978106021881,0.0,0.1861640363931656
1,399,19950,0.05,-0.4999999888241291,50,5000,1.9131133556365967,0.06493665277957916,4.565831659419928e-07,0.06493893265724182,-0.3247290849685669,0.0,0.36117273569107056
1,400,20000,0.05,-0.4999999888241291,50,5000,1.9147783517837524,0.0018200237536802888,1.2118454151277547e-06,0.001826082938350737,-0.2587581276893616,0.0,0.3491727113723755
1,401,20050,0.05,-0.4999999888241291,50,5000,1.918412685394287,0.002084157196804881,1.7986719740292756e-06,0.0020931505132466555,-0.25053590536117554,0.0,0.37130147218704224
1,402,20100,0.05,-0.4999999888241291,50,5000,1.9181829690933228,0.0013161979150027037,2.921717339177121e-07,0.0013176588108763099,-0.20215559005737305,0.0,0.2852628827095032
1,403,20150,0.05,-0.4999999888241291,50,5000,1.9222427606582642,0.0011073437053710222,9.665684501669602e-07,0.0011121765710413456,-0.3479681611061096,0.0,0.4796692132949829
1,404,20200,0.05,-0.4999999888241291,50,5000,1.9228041172027588,0.10085302591323853,4.196417933144403e-07,0.10106883943080902,-0.24994641542434692,0.00042742700316011906,0.2932061553001404
1,405,20250,0.05,-0.4999999888241291,50,5000,1.9268615245819092,0.0014194314135238528,4.88264504383551e-07,0.0014218727592378855,-0.2433687001466751,0.0,0.4694003462791443
1,406,20300,0.05,-0.4999999888241291,50,5000,1.9270527362823486,0.05663643777370453,3.713168439389847e-07,0.05663829296827316,-0.20402176678180695,0.0,0.32389622926712036
1,407,20350,0.05,-0.4999999888241291,50,5000,1.9271074533462524,0.00048817088827490807,1.4545032627211185e-06,0.0004954434116370976,-0.15532684326171875,0.0,0.1812279373407364
1,408,20400,0.05,-0.4999999888241291,50,5000,1.9343513250350952,0.08900272846221924,4.027350314572686e-06,0.08902286738157272,-0.2984170913696289,0.0,0.29838740825653076
1,409,20450,0.05,-0.4999999888241291,50,5000,1.9396588802337646,0.0013582430547103286,7.843613758495849e-08,0.0013586352579295635,-0.35798168182373047,0.0,0.4694766700267792
1,410,20500,0.05,-0.4999999888241291,50,5000,1.9413820505142212,0.05496801435947418,9.6761482382135e-07,0.054972853511571884,-0.3445655107498169,0.0,0.7304694056510925
1,411,20550,0.05,-0.4999999888241291,50,5000,1.9415262937545776,0.0014594120439141989,2.646106622705702e-07,0.001460735104046762,-0.2177509069442749,0.0,0.4228629469871521
1,412,20600,0.05,-0.4999999888241291,50,5000,1.9414154291152954,0.10680122673511505,4.762908361044538e-07,0.10680361092090607,-0.18206223845481873,0.0,0.25406309962272644
1,413,20650,0.05,-0.4999999888241291,50,5000,1.9460365772247314,0.0009266982087865472,1.515165450882705e-07,0.000927455781493336,-0.3427809774875641,0.0,0.44520094990730286
1,414,20700,0.05,-0.4999999888241291,50,5000,1.947948932647705,0.21416504681110382,4.983676831216144e-07,0.2141675353050232,-0.2583587169647217,0.0,0.41137078404426575
1,415,20750,0.05,-0.4999999888241291,50,5000,1.9479085206985474,0.0407666377723217,1.0773561598398373e-06,0.04077202454209328,-0.19859427213668823,0.0,0.27114880084991455
1,416,20800,0.05,-0.4999999888241291,50,5000,1.9547642469406128,0.0008155333925969899,2.9681510227419494e-07,0.0008170174551196396,-0.28560546040534973,0.0,0.4213375449180603
1,417,20850,0.05,-0.4999999888241291,50,5000,1.9547888040542603,0.0007176924264058471,3.12528882773222e-08,0.0007178487139753997,-0.23614057898521423,0.0,0.3043094873428345
1,418,20900,0.05,-0.4999999888241291,50,5000,1.9547797441482544,0.12357964366674423,3.478795065348095e-07,0.12358137965202332,-0.1940247267484665,0.0,0.19427253305912018
1,419,20950,0.05,-0.4999999888241291,50,5000,1.9559826850891113,0.001340682851150632,4.814889393855992e-07,0.001343090320006013,-0.22687944769859314,0.0,0.22532613575458527
1,420,21000,0.05,-0.4999999888241291,50,5000,1.96395742893219,0.035133056342601776,4.840358087676577e-07,0.035135477781295776,-0.2676522135734558,0.0,0.44757509231567383
1,421,21050,0.05,-0.4999999888241291,50,5000,1.9638030529022217,0.0009893972892314196,8.93313085725822e-07,0.0009938639122992754,-0.1918984204530716,0.0,0.28325989842414856
1,422,21100,0.05,-0.4999999888241291,50,5000,1.9680579900741577,0.0033206266816705465,2.036493424384389e-05,0.003422451438382268,-0.2677200138568878,0.0,0.5370299220085144
1,423,21150,0.05,-0.4999999888241291,50,5000,1.9682490825653076,0.07190382480621338,1.6151757336047012e-06,0.07191190123558044,-0.21634522080421448,0.0,0.29304659366607666
1,424,21200,0.05,-0.4999999888241291,50,5000,1.9682966470718384,0.06998452544212341,1.1183506103407126e-06,0.0699901208281517,-0.18851327896118164,0.0,0.15503504872322083
1,425,21250,0.05,-0.4999999888241291,50,5000,1.9689314365386963,0.002182764932513237,1.6477093822686584e-07,0.0021835886873304844,-0.2023078352212906,0.0,0.19169527292251587
1,426,21300,0.05,-0.4999999888241291,50,5000,1.9730088710784912,0.07671616226434708,1.5220466309529002e-07,0.07671692222356796,-0.18363012373447418,0.0,0.19735322892665863
1,427,21350,0.05,-0.4999999888241291,50,5000,1.977947473526001,0.0016806197818368673,5.588400142642058e-08,0.001680899178609252,-0.26057904958724976,0.0,0.4167857766151428
1,428,21400,0.05,-0.4999999888241291,50,5000,1.977852463722229,0.0010730111971497536,1.0177645037856564e-07,0.001073520048521459,-0.22584794461727142,0.0,0.29048752784729004
1,429,21450,0.05,-0.4999999888241291,50,5000,1.981286883354187,0.033179834485054016,7.076667998262565e-07,0.033183373510837555,-0.2798372805118561,0.0,0.2713746428489685
1,430,21500,0.05,-0.4999999888241291,50,5000,1.983556866645813,0.001867630984634161,2.49255805329085e-07,0.0018688772106543183,-0.2978116571903229,0.0,0.5712494850158691
1,431,21550,0.05,-0.4999999888241291,50,5000,1.9835755825042725,0.0019944380037486553,5.734364094678313e-07,0.001997305080294609,-0.2415613830089569,0.0,0.35817813873291016
1,432,21600,0.05,-0.4999999888241291,50,5000,1.983757734298706,0.0012542413314804435,6.040411903995846e-08,0.0012545433128252625,-0.20171836018562317,0.0,0.22076618671417236
1,433,21650,0.05,-0.4999999888241291,50,5000,1.9836045503616333,0.23799501359462738,5.727646907871531e-07,0.2379978746175766,-0.17271485924720764,0.0,0.12859858572483063
1,434,21700,0.05,-0.4999999888241291,50,5000,1.9900975227355957,0.0019105511019006371,2.0664649582613492e-06,0.001920883427374065,-0.3459785580635071,0.0,0.4408433437347412
1,435,21750,0.05,-0.4999999888241291,50,5000,1.9901468753814697,0.06371675431728363,9.642185432312544e-07,0.06372157484292984,-0.23565301299095154,0.0,0.3098241984844208
1,436,21800,0.05,-0.4999999888241291,50,5000,1.9953861236572266,0.0034160264767706394,2.5460267352173105e-05,0.003543327795341611,-0.2687963843345642,0.0,0.49018532037734985
1,437,21850,0.05,-0.4999999888241291,50,5000,1.9964234828948975,0.11243362724781036,3.5379460427975573e-07,0.11243539303541183,-0.2213287502527237,0.0,0.2868083715438843
1,438,21900,0.05,-0.4999999888241291,50,5000,1.9964913129806519,0.1161956936120987,2.458004360050836e-07,0.11619692295789719,-0.21726050972938538,0.0,0.20307773351669312
1,439,21950,0.05,-0.4999999888241291,50,5000,2.002187490463257,0.11107228696346283,9.906013787031043e-08,0.11107277870178223,-0.22814960777759552,0.0,0.2542974352836609
1,440,22000,0.05,-0.4999999888241291,50,5000,2.0083842277526855,0.11147106438875198,1.3256958482088521e-06,0.11147769540548325,-0.32022613286972046,0.0,0.3528471887111664
1,441,22050,0.05,-0.4999999888241291,50,5000,2.0082437992095947,0.001457142410799861,9.016094395519758e-07,0.0014616504777222872,-0.2383020669221878,0.0,0.2577999532222748
1,442,22100,0.05,-0.4999999888241291,50,5000,2.012721300125122,0.1296195536851883,1.032445766213641e-06,0.12962470948696136,-0.384158194065094,0.0,0.7141481637954712
1,443,22150,0.05,-0.4999999888241291,50,5000,2.0126965045928955,0.06476317346096039,2.05535812369817e-07,0.06476420164108276,-0.26016542315483093,0.0,0.5159898400306702
1,444,22200,0.05,-0.4999999888241291,50,5000,2.0127038955688477,0.0022619368974119425,4.089894503067626e-07,0.0022639818489551544,-0.20314255356788635,0.0,0.32679200172424316
1,445,22250,0.05,-0.4999999888241291,50,5000,2.014699935913086,0.000849786214530468,4.3595628085313365e-07,0.0008519659750163555,-0.2731746435165405,0.0,0.32896295189857483
1,446,22300,0.05,-0.4999999888241291,50,5000,2.0213189125061035,0.0005730438278988004,9.350418395115412e-07,0.0005777190090157092,-0.34645575284957886,0.0,0.5716627836227417
1,447,22350,0.05,-0.4999999888241291,50,5000,2.0214056968688965,0.00226090126670897,1.671447336093479e-08,0.002260984852910042,-0.20910140872001648,0.0,0.3869803547859192
1,448,22400,0.05,-0.4999999888241291,50,5000,2.021488904953003,0.26045364141464233,3.863895301492448e-07,0.26045557856559753,-0.1773633509874344,0.0,0.2487454116344452
1,449,22450,0.05,-0.4999999888241291,50,5000,2.0258748531341553,0.18748784065246582,3.4227178957735305e-07,0.1874895542860031,-0.22393669188022614,0.0,0.4433339834213257
1,450,22500,0.05,-0.4999999888241291,50,5000,2.0310187339782715,0.11428511142730713,6.829111498518614e-07,0.11428852379322052,-0.25343382358551025,0.0,0.49942290782928467
1,451,22550,0.05,-0.4999999888241291,50,5000,2.0311317443847656,0.0013441770570352674,2.5703153028189263e-07,0.0013454621657729149,-0.21206961572170258,0.0,0.3691081404685974
1,452,22600,0.05,-0.4999999888241291,50,5000,2.0308573246002197,0.11599431186914444,3.921804250239802e-07,0.11599627137184143,-0.13394057750701904,0.0,0.20125611126422882
1,453,22650,0.05,-0.4999999888241291,50,5000,2.0324695110321045,0.1108117625117302,3.276558800280327e-06,0.11082814633846283,-0.19383364915847778,0.0,0.49755585193634033
1,454,22700,0.05,-0.4999999888241291,50,5000,2.0346169471740723,0.0009701753733679652,2.3628288658983365e-07,0.0009713568142615259,-0.23249216377735138,0.0,0.4061380922794342
1,455,22750,0.05,-0.4999999888241291,50,5000,2.035244941711426,0.07058120518922806,2.4653677428432275e-06,0.07059352844953537,-0.2148665338754654,0.0,0.3692587912082672
1,456,22800,0.05,-0.4999999888241291,50,5000,2.036726236343384,0.0015276018530130386,1.8284913494426291e-07,0.0015285160625353456,-0.24118085205554962,0.0,0.30392080545425415
1,457,22850,0.05,-0.4999999888241291,50,5000,2.0367448329925537,0.05572313070297241,2.186665000181165e-07,0.05572422221302986,-0.15956176817417145,0.0,0.18490639328956604
1,458,22900,0.05,-0.4999999888241291,50,5000,2.043532133102417,0.002190876053646207,7.778693316140561e-07,0.0021947654895484447,-0.20743675529956818,0.0,0.3309854567050934
1,459,22950,0.05,-0.4999999888241291,50,5000,2.048800230026245,0.0029789675027132034,1.912779225676786e-05,0.003074606414884329,-0.29118967056274414,0.0,0.46492910385131836
1,460,23000,0.05,-0.4999999888241291,50,5000,2.0495333671569824,0.044317446649074554,4.940134203934576e-07,0.044319916516542435,-0.20941998064517975,0.0,0.20804241299629211
1,461,23050,0.05,-0.4999999888241291,50,5000,2.0530617237091064,0.0028984055388718843,4.071929708970856e-07,0.0029004414100199938,-0.25864377617836,0.0,0.557746171951294
1,462,23100,0.05,-0.4999999888241291,50,5000,2.052978754043579,0.0010392492404207587,2.26552955950865e-07,0.0010403819615021348,-0.19218146800994873,0.0,0.3911629021167755
1,463,23150,0.05,-0.4999999888241291,50,5000,2.0585687160491943,0.06746469438076019,1.6091539123408438e-07,0.06746549904346466,-0.25270146131515503,0.0,0.465681254863739
1,464,23200,0.05,-0.4999999888241291,50,5000,2.0583877563476562,0.06823542714118958,4.163416633673478e-07,0.06823750585317612,-0.19573642313480377,0.0,0.3602764904499054
