seed,episode,global_step,epsilon,episode_return,episode_steps,buffer_size,reward_weights_norm,sr_loss,reward_loss,total_loss,mean_q,margin_loss,mean_q_gap
2,156,7773,0.506,-0.4999999888241291,50,5000,1.0190412998199463,0.11378845572471619,8.798246199148707e-06,0.11383244395256042,2.1188831329345703,0.0,0.24676495790481567
2,157,7823,0.5028333333333334,-0.4999999888241291,50,5000,1.0245330333709717,0.1113063395023346,1.2417619473126251e-05,0.11136842519044876,2.0717780590057373,0.0,0.22648243606090546
2,158,7873,0.4996666666666667,-0.4999999888241291,50,5000,1.0273751020431519,0.14693129062652588,1.0362153943788144e-06,0.14693647623062134,2.1494622230529785,0.0,0.37966299057006836
2,159,7923,0.49650000000000005,-0.4999999888241291,50,5000,1.0309712886810303,0.009103077463805676,1.3119606592226774e-06,0.009109637700021267,2.079373598098755,0.0,0.19068939983844757
2,160,7973,0.4933333333333334,-0.4999999888241291,50,5000,1.0376529693603516,0.043817780911922455,8.165198778442573e-06,0.0438586063683033,2.0420892238616943,0.0,0.29565250873565674
2,161,8023,0.49016666666666675,-0.4999999888241291,50,5000,1.0414628982543945,0.04973190277814865,2.6160889774473617e-06,0.04974498227238655,1.9957183599472046,0.0,0.3139217495918274
2,162,8073,0.487,-0.4999999888241291,50,5000,1.0472140312194824,0.1741149127483368,1.4018996807863005e-06,0.1741219162940979,1.9631075859069824,0.0,0.2284577190876007
2,163,8123,0.48383333333333334,-0.4999999888241291,50,5000,1.0508034229278564,0.13082054257392883,3.2238672247331124e-06,0.13083666563034058,2.079651355743408,0.0,0.19112996757030487
2,164,8173,0.4806666666666667,-0.4999999888241291,50,5000,1.0590990781784058,0.10233017802238464,3.110294528596569e-06,0.10234572738409042,2.2033891677856445,0.0,0.3006764054298401
2,165,8223,0.47750000000000004,-0.4999999888241291,50,5000,1.0640966892242432,0.03947514295578003,4.965184871252859e-06,0.03949996829032898,2.243981122970581,0.0,0.20423544943332672
2,166,8273,0.4743333333333334,-0.4999999888241291,50,5000,1.0692431926727295,0.02979913540184498,7.302263838937506e-06,0.029835646972060204,2.1473939418792725,0.0,0.3660421073436737
2,167,8323,0.47116666666666673,-0.4999999888241291,50,5000,1.0716551542282104,0.011615922674536705,5.135333594807889e-06,0.011641599237918854,2.124213457107544,0.0,0.2398323267698288
2,168,8373,0.46799999999999997,-0.4999999888241291,50,5000,1.0773680210113525,0.009049460291862488,2.476787130945013e-06,0.00906184408813715,2.190600872039795,0.0,0.2942293882369995
2,169,8423,0.4648333333333333,-0.4999999888241291,50,5000,1.0816247463226318,0.010094688273966312,1.6695234990038443e-06,0.010103035718202591,2.0797247886657715,0.0,0.23152904212474823
2,170,8473,0.46166666666666667,-0.4999999888241291,50,5000,1.0850794315338135,0.003917785827070475,1.958829216164304e-06,0.003927580080926418,2.140778064727783,0.0,0.16919873654842377
2,171,8523,0.4585,-0.4999999888241291,50,5000,1.0918108224868774,0.05284397676587105,7.114063009794336e-06,0.05287954583764076,2.07324481010437,0.0,0.2740006446838379
2,172,8573,0.45533333333333337,-0.4999999888241291,50,5000,1.0984810590744019,0.13090229034423828,3.98197289541713e-06,0.13092219829559326,2.0709261894226074,0.0,0.2881752848625183
2,173,8623,0.4521666666666667,-0.4999999888241291,50,5000,1.1020437479019165,0.012038096785545349,2.394559032836696e-06,0.012050069868564606,2.1085364818573,0.0,0.22718414664268494
2,174,8673,0.44900000000000007,-0.4999999888241291,50,5000,1.1073380708694458,0.003817258169874549,5.005476850783452e-06,0.0038422856014221907,2.09945011138916,0.0,0.28358933329582214
2,175,8723,0.4458333333333333,-0.4999999888241291,50,5000,1.1114765405654907,0.11789542436599731,4.867774350714171e-06,0.11791976541280746,2.030546188354492,0.0,0.1941550374031067
2,176,8773,0.44266666666666665,-0.4999999888241291,50,5000,1.1168891191482544,0.0035883167292922735,4.9165305426868144e-06,0.003962883725762367,2.180605888366699,0.000699969008564949,0.1345261037349701
2,177,8823,0.4395,-0.4999999888241291,50,5000,1.1234619617462158,0.10346241295337677,6.188491624925518e-06,0.1034933552145958,2.1417627334594727,0.0,0.22570818662643433
2,178,8873,0.43633333333333335,-0.4999999888241291,50,5000,1.127806305885315,0.002970714820548892,2.0216953089402523e-06,0.0029808233957737684,2.0454628467559814,0.0,0.25903674960136414
2,179,8923,0.4331666666666667,-0.4999999888241291,50,5000,1.1326454877853394,0.026928817853331566,1.0036482308350969e-05,0.026978999376296997,2.0953829288482666,0.0,0.25297561287879944
2,180,8973,0.43000000000000005,-0.4999999888241291,50,5000,1.1393224000930786,0.11168791353702545,9.985348697227892e-06,0.11173783987760544,2.0932464599609375,0.0,0.20230317115783691
2,181,9023,0.4268333333333333,-0.4999999888241291,50,5000,1.1454825401306152,0.11164499074220657,3.93454183722497e-06,0.11166466027498245,2.171436309814453,0.0,0.4561367630958557
2,182,9073,0.42366666666666664,-0.4999999888241291,50,5000,1.1546136140823364,0.03133914992213249,3.2672960514901206e-06,0.03135548532009125,2.164597988128662,0.0,0.3418269455432892
2,183,9123,0.4205,-0.4999999888241291,50,5000,1.1594220399856567,0.006054525263607502,3.897116130247014e-06,0.006074010860174894,2.259669303894043,0.0,0.36288678646087646
2,184,9173,0.41733333333333344,-0.4999999888241291,50,5000,1.1650950908660889,0.03574497997760773,5.529995178221725e-06,0.03577262908220291,2.1747803688049316,0.0,0.2103368043899536
2,185,9223,0.4141666666666667,-0.4999999888241291,50,5000,1.169615387916565,0.045734815299510956,2.2425049337471137e-06,0.045746028423309326,2.1417367458343506,0.0,0.30348220467567444
2,186,9273,0.41100000000000003,-0.4999999888241291,50,5000,1.1748422384262085,0.10589572787284851,3.3929964047274552e-06,0.1059126928448677,2.1562201976776123,0.0,0.26673978567123413
2,187,9323,0.4078333333333334,-0.4999999888241291,50,5000,1.1797345876693726,0.005992910824716091,3.933228072128259e-06,0.006012577097862959,2.1246488094329834,0.0,0.31507885456085205
2,188,9373,0.4046666666666666,-0.4999999888241291,50,5000,1.184348225593567,0.10048224031925201,4.141187218920095e-06,0.10050294548273087,2.0889666080474854,0.0,0.3292223811149597
2,189,9423,0.4015000000000001,-0.4999999888241291,50,5000,1.1893401145935059,0.007738854736089706,9.212110853695776e-06,0.007784915156662464,2.0790889263153076,0.0,0.25931528210639954
2,190,9473,0.39833333333333343,-0.4999999888241291,50,5000,1.1960523128509521,0.005276573821902275,1.1444303709140513e-05,0.005333795212209225,2.100255012512207,0.0,0.2329166829586029
2,191,9523,0.39516666666666667,-0.4999999888241291,50,5000,1.2012923955917358,0.08832767605781555,2.533684892114252e-06,0.08834034204483032,2.069060802459717,0.0,0.2643730640411377
2,192,9573,0.392,-0.4999999888241291,50,5000,1.2072361707687378,0.003303904552012682,8.51672939461423e-06,0.0033464881125837564,2.017106294631958,0.0,0.1961895078420639
2,193,9623,0.38883333333333336,-0.4999999888241291,50,5000,1.2108099460601807,0.003509203903377056,8.643787623441312e-06,0.003552422858774662,2.005632162094116,0.0,0.178225576877594
2,194,9673,0.3856666666666667,-0.4999999888241291,50,5000,1.216588020324707,0.002625506604090333,2.2043168428353965e-06,0.002636528108268976,1.9995085000991821,0.0,0.25044703483581543
2,195,9723,0.38250000000000006,-0.4999999888241291,50,5000,1.2222429513931274,0.11121638119220734,4.165511199971661e-06,0.11123720556497574,1.9870058298110962,0.0,0.4137902855873108
2,196,9773,0.3793333333333334,-0.4999999888241291,50,5000,1.2272799015045166,0.0034093102440238,1.6535205986656365e-06,0.003417577827349305,1.9648528099060059,0.0,0.25083643198013306
2,197,9823,0.37616666666666676,-0.4999999888241291,50,5000,1.231494665145874,0.20949962735176086,1.6142950016728719e-06,0.20950770378112793,1.9482282400131226,0.0,0.24420782923698425
2,198,9873,0.373,-0.4999999888241291,50,5000,1.2380238771438599,0.004236679524183273,3.338989699841477e-06,0.004317582119256258,1.9824042320251465,0.00012841541320085526,0.14466390013694763
2,199,9923,0.36983333333333335,-0.4999999888241291,50,5000,1.2441325187683105,0.0047388384118676186,2.6238262762490194e-06,0.0047519574873149395,2.0630617141723633,0.0,0.2156875729560852
2,200,9973,0.3666666666666667,-0.4999999888241291,50,5000,1.2483268976211548,0.09984579682350159,3.2993891636579065e-06,0.09986229240894318,2.0038869380950928,0.0,0.21109165251255035
2,201,10023,0.36350000000000005,-0.4999999888241291,50,5000,1.2549333572387695,0.13009540736675262,2.7160820081917336e-06,0.13010898232460022,1.967315673828125,0.0,0.49461981654167175
2,202,10073,0.3603333333333334,-0.4999999888241291,50,5000,1.2619372606277466,0.00492459163069725,3.1231456887326203e-06,0.004940207581967115,2.0193190574645996,0.0,0.37930575013160706
2,203,10123,0.35716666666666674,-0.4999999888241291,50,5000,1.2666847705841064,0.005790970753878355,3.565018232620787e-06,0.005808795802295208,2.039759397506714,0.0,0.38251638412475586
2,204,10173,0.354,-0.4999999888241291,50,5000,1.2724788188934326,0.10701361298561096,1.0965304682031274e-06,0.1070190966129303,1.976811408996582,0.0,0.2644595503807068
2,205,10223,0.35083333333333333,-0.4999999888241291,50,5000,1.2774138450622559,0.1187562495470047,2.239521563751623e-06,0.11876744776964188,1.9794111251831055,0.0,0.17328855395317078
2,206,10273,0.3476666666666667,-0.4999999888241291,50,5000,1.2846832275390625,0.004482557065784931,1.8961180785481702e-06,0.0044920374639332294,1.9832854270935059,0.0,0.20878851413726807
2,207,10323,0.34450000000000003,-0.4999999888241291,50,5000,1.2914345264434814,0.12188667804002762,4.842925591219682e-06,0.12191089242696762,1.9042863845825195,0.0,0.3577452600002289
2,208,10373,0.3413333333333334,-0.4999999888241291,50,5000,1.2956433296203613,0.11146197468042374,3.2075399758468848e-06,0.11147801578044891,2.021716594696045,0.0,0.3023179769515991
2,209,10423,0.3381666666666667,-0.4999999888241291,50,5000,1.3020515441894531,0.0028364628087729216,2.326044523215387e-06,0.002848092932254076,1.992645502090454,0.0,0.3097301721572876
2,210,10473,0.3350000000000001,-0.4999999888241291,50,5000,1.306774616241455,0.08201310783624649,1.8936814285552828e-06,0.08202257752418518,1.9080908298492432,0.0,0.3012670874595642
2,211,10523,0.3318333333333333,-0.4999999888241291,50,5000,1.3122432231903076,0.007054151501506567,2.685389063117327e-06,0.007067578379064798,1.8797247409820557,0.0,0.6217330098152161
2,212,10573,0.32866666666666666,-0.4999999888241291,50,5000,1.3164576292037964,0.22120118141174316,4.832004378840793e-06,0.2212253361940384,1.8661752939224243,0.0,0.22694310545921326
2,213,10623,0.3255,-0.4999999888241291,50,5000,1.3219704627990723,0.008532860316336155,3.7641791550413473e-06,0.00855168141424656,1.869184970855713,0.0,0.282265305519104
2,214,10673,0.32233333333333336,-0.4999999888241291,50,5000,1.3271042108535767,0.0038592233322560787,2.863994723156793e-06,0.0038735433481633663,1.8678771257400513,0.0,0.22627447545528412
2,215,10723,0.3191666666666667,-0.4999999888241291,50,5000,1.3310154676437378,0.10278008878231049,1.5657134326829691e-06,0.10278791934251785,1.8241052627563477,0.0,0.563342809677124
2,216,10773,0.31600000000000006,-0.4999999888241291,50,5000,1.33490788936615,0.060472823679447174,6.7878268055210356e-06,0.06050676107406616,1.8214274644851685,0.0,0.23865889012813568
2,217,10823,0.3128333333333333,-0.4999999888241291,50,5000,1.3426225185394287,0.0032403594814240932,3.5627956549433293e-06,0.003258173353970051,1.8046791553497314,0.0,0.3003591001033783
2,218,10873,0.30966666666666665,-0.4999999888241291,50,5000,1.347050666809082,0.0035049254074692726,4.665914275392424e-06,0.0035282550379633904,1.8496321439743042,0.0,0.24027404189109802
2,219,10923,0.3065,-0.4999999888241291,50,5000,1.3507047891616821,0.09774840623140335,4.660795639210846e-06,0.09777171164751053,1.8227958679199219,0.0,0.19364315271377563
2,220,10973,0.30333333333333345,-0.4999999888241291,50,5000,1.3572503328323364,0.08652882277965546,7.811128170942538e-07,0.08653272688388824,1.8145456314086914,0.0,0.21522465348243713
2,221,11023,0.3001666666666667,-0.4999999888241291,50,5000,1.362491250038147,0.09139654040336609,1.0340708058720338e-06,0.09140171110630035,1.8298170566558838,0.0,0.3793485462665558
2,222,11073,0.29700000000000004,-0.4999999888241291,50,5000,1.3672690391540527,0.007601306773722172,1.6855457943165675e-05,0.008208408951759338,1.6978880167007446,0.0010456508025527,0.24594604969024658
2,223,11123,0.2938333333333334,-0.4999999888241291,50,5000,1.373967170715332,0.19094541668891907,3.7999247979314532e-06,0.19096441566944122,1.7561967372894287,0.0,0.2449851930141449
2,224,11173,0.29066666666666663,-0.4999999888241291,50,5000,1.3801990747451782,0.12176832556724548,1.3625860901811393e-06,0.12177513539791107,1.7145049571990967,0.0,0.3061184585094452
2,225,11223,0.2875000000000001,-0.4999999888241291,50,5000,1.3846157789230347,0.005314147565513849,2.7115384000353515e-06,0.005327705293893814,1.7052409648895264,0.0,0.27239876985549927
2,226,11273,0.28433333333333344,-0.4999999888241291,50,5000,1.389788269996643,0.002875290811061859,5.377558863983722e-06,0.0029021785594522953,1.7814372777938843,0.0,0.21480299532413483
2,227,11323,0.2811666666666667,-0.4999999888241291,50,5000,1.3969088792800903,0.0026908398140221834,1.251681283065409e-06,0.0026970983017235994,1.705418586730957,0.0,0.37087157368659973
2,228,11373,0.278,-0.4999999888241291,50,5000,1.4012023210525513,0.0014718518359586596,5.007099389331415e-06,0.0014968873001635075,1.7630349397659302,0.0,0.3283865451812744
2,229,11423,0.2748333333333334,-0.4999999888241291,50,5000,1.4083356857299805,0.001598792034201324,4.218993126414716e-06,0.0016198869561776519,1.7726637125015259,0.0,0.32728272676467896
2,230,11473,0.2716666666666666,-0.4999999888241291,50,5000,1.4109174013137817,0.09265640377998352,3.22362484439509e-06,0.09267251938581467,1.7571563720703125,0.0,0.19926606118679047
2,231,11523,0.26850000000000007,-0.4999999888241291,50,5000,1.4176796674728394,0.02504507452249527,2.451368175115931e-07,0.025046300143003464,1.6775717735290527,0.0,0.2901878356933594
2,232,11573,0.2653333333333334,-0.4999999888241291,50,5000,1.4218955039978027,0.0027394206263124943,4.394031748233829e-06,0.002761390758678317,1.7360903024673462,0.0,0.23873376846313477
2,233,11623,0.26216666666666677,-0.4999999888241291,50,5000,1.4274672269821167,0.005777311511337757,1.4466618267761078e-06,0.005784544628113508,1.6981643438339233,0.0,0.32259872555732727
2,234,11673,0.259,-0.4999999888241291,50,5000,1.4335321187973022,0.007523410953581333,7.020070711405424e-07,0.007526921108365059,1.7235268354415894,0.0,0.32182741165161133
2,235,11723,0.25583333333333336,-0.4999999888241291,50,5000,1.43862783908844,0.0044878446497023106,5.352858806872973e-06,0.00451460899785161,1.7456271648406982,0.0,0.2530265748500824
2,236,11773,0.2526666666666667,-0.4999999888241291,50,5000,1.444231390953064,0.09418840706348419,7.80502205088851e-07,0.09419231116771698,1.7103452682495117,0.0,0.3055886924266815
2,237,11823,0.24950000000000006,-0.4999999888241291,50,5000,1.451494812965393,0.0038962066173553467,4.952640665578656e-06,0.003920970018953085,1.713215708732605,0.0,0.3785439431667328
2,238,11873,0.2463333333333334,-0.4999999888241291,50,5000,1.4553050994873047,0.09783102571964264,4.823780727747362e-06,0.09785514324903488,1.70476233959198,0.0,0.23100849986076355
2,239,11923,0.24316666666666675,-0.4999999888241291,50,5000,1.459295392036438,0.002554782433435321,1.0495023161638528e-06,0.0025600299704819918,1.6941986083984375,0.0,0.24046015739440918
2,240,11973,0.24,-0.4999999888241291,50,5000,1.4639843702316284,0.0019446371588855982,3.7924758089502575e-06,0.0019635995849967003,1.62539803981781,0.0,0.2779960036277771
2,241,12023,0.23683333333333334,-0.4999999888241291,50,5000,1.469362735748291,0.002239346271380782,7.76807610236574e-07,0.002243230352178216,1.620750069618225,0.0,0.38642990589141846
2,242,12073,0.2336666666666667,-0.4999999888241291,50,5000,1.4734004735946655,0.17040763795375824,2.8978149657632457e-07,0.17040908336639404,1.645542025566101,0.0,0.21367257833480835
2,243,12123,0.23050000000000004,-0.4999999888241291,50,5000,1.479386806488037,0.07499577850103378,2.711848992476007e-06,0.07500933855772018,1.5896165370941162,0.0,0.32262396812438965
2,244,12173,0.2273333333333334,-0.4999999888241291,50,5000,1.4850585460662842,0.09366444498300552,9.403313470102148e-07,0.09366914629936218,1.6045053005218506,0.0,0.27353039383888245
2,245,12223,0.22416666666666674,-0.4999999888241291,50,5000,1.48924720287323,0.07833869755268097,1.9887877442670288e-06,0.07834864407777786,1.5772714614868164,0.0,0.2088874876499176
2,246,12273,0.22100000000000009,-0.4999999888241291,50,5000,1.4940162897109985,0.00246817828156054,7.116575034160633e-06,0.00250376109033823,1.5469050407409668,0.0,0.3728790283203125
2,247,12323,0.21783333333333332,-0.4999999888241291,50,5000,1.4997246265411377,0.0023028203286230564,3.79794300897629e-06,0.002321809995919466,1.5370430946350098,0.0,0.3188779056072235
2,248,12373,0.21466666666666667,-0.4999999888241291,50,5000,1.5051445960998535,0.23994119465351105,2.0880866031802725e-06,0.23995164036750793,1.4389536380767822,0.0,0.384365051984787
2,249,12423,0.21150000000000002,-0.4999999888241291,50,5000,1.5085606575012207,0.0031937132589519024,1.1971249477937818e-05,0.003253569593653083,1.472835659980774,0.0,0.31721383333206177
2,250,12473,0.20833333333333337,-0.4999999888241291,50,5000,1.514322280883789,0.04117901995778084,4.260452897142386e-06,0.04120032116770744,1.4073176383972168,0.0,0.36091169714927673
2,251,12523,0.20516666666666672,-0.4999999888241291,50,5000,1.5223388671875,0.0013683518627658486,2.4032517558225663e-06,0.001380368135869503,1.434683084487915,0.0,0.2828267216682434
2,252,12573,0.20200000000000007,-0.4999999888241291,50,5000,1.5276645421981812,0.0024733904283493757,6.135218882263871e-06,0.002504066564142704,1.436038613319397,0.0,0.21828828752040863
2,253,12623,0.1988333333333333,-0.4999999888241291,50,5000,1.5325146913528442,0.08753985166549683,3.0235960366553627e-06,0.08755496889352798,1.401853322982788,0.0,0.48453378677368164
2,254,12673,0.19566666666666666,-0.4999999888241291,50,5000,1.536508321762085,0.15149131417274475,3.823103725153487e-06,0.15151043236255646,1.4154977798461914,0.0,0.4473617970943451
2,255,12723,0.1925,-0.4999999888241291,50,5000,1.5406490564346313,0.001536085968837142,2.1846099116373807e-06,0.0015470089856535196,1.3830680847167969,0.0,0.3123331069946289
2,256,12773,0.18933333333333335,-0.4999999888241291,50,5000,1.5464915037155151,0.09815358370542526,8.921419976104517e-06,0.09819819033145905,1.3553599119186401,0.0,0.34399113059043884
2,257,12823,0.1861666666666667,-0.4999999888241291,50,5000,1.5494135618209839,0.0017709231469780207,1.6481745888086152e-06,0.0017791640711948276,1.3697272539138794,0.0,0.2494063824415207
2,258,12873,0.18300000000000005,-0.4999999888241291,50,5000,1.5574278831481934,0.0863061249256134,3.989861852460308e-06,0.08632607758045197,1.335666298866272,0.0,0.3942979574203491
2,259,12923,0.1798333333333334,-0.4999999888241291,50,5000,1.562753438949585,0.1259714663028717,2.9519521831389284e-06,0.1259862333536148,1.3760555982589722,0.0,0.3479946255683899
2,260,12973,0.17666666666666664,-0.4999999888241291,50,5000,1.5686126947402954,0.0019687004387378693,2.727144874370424e-06,0.001982336165383458,1.4022245407104492,0.0,0.3299775719642639
2,261,13023,0.1735,-0.4999999888241291,50,5000,1.5718108415603638,0.0027004156727343798,3.4028105346806115e-06,0.0027174297720193863,1.395402431488037,0.0,0.2369416058063507
2,262,13073,0.17033333333333345,-0.4999999888241291,50,5000,1.5780638456344604,0.0015966722276061773,2.2407371034205426e-06,0.0016078759217634797,1.408443808555603,0.0,0.3074570596218109
2,263,13123,0.16716666666666669,-0.4999999888241291,50,5000,1.5833104848861694,0.0013740947470068932,6.59047145745717e-06,0.0014070471515879035,1.3330568075180054,0.0,0.2617596685886383
2,264,13173,0.16400000000000003,-0.4999999888241291,50,5000,1.5879517793655396,0.0015305178239941597,3.744055447896244e-06,0.0015492381062358618,1.3538415431976318,0.0,0.2670954167842865
2,265,13223,0.16083333333333338,-0.4999999888241291,50,5000,1.594217300415039,0.06239090859889984,2.119068994943518e-06,0.06240150332450867,1.2791811227798462,0.0,0.5777881145477295
2,266,13273,0.15766666666666662,-0.4999999888241291,50,5000,1.599843978881836,0.0018790035974234343,2.154323738068342e-06,0.0018897752743214369,1.3212954998016357,0.0,0.3346008360385895
2,267,13323,0.15450000000000008,-0.4999999888241291,50,5000,1.6041001081466675,0.2721790671348572,1.1819768133136677e-06,0.27218496799468994,1.3286195993423462,0.0,0.2539955973625183
2,268,13373,0.15133333333333343,-0.4999999888241291,50,5000,1.6104645729064941,0.02284669689834118,1.4589022612199187e-06,0.022853991016745567,1.2832138538360596,0.0,0.38757944107055664
2,269,13423,0.14816666666666678,-0.4999999888241291,50,5000,1.615063190460205,0.0022712901700288057,3.723682993950206e-06,0.0022899084724485874,1.2837193012237549,0.0,0.37088438868522644
2,270,13473,0.14500000000000002,-0.4999999888241291,50,5000,1.6207669973373413,0.001155091100372374,1.41727377922507e-06,0.0011621774174273014,1.2877330780029297,0.0,0.3311172127723694
2,271,13523,0.14183333333333337,-0.4999999888241291,50,5000,1.6244425773620605,0.0767579972743988,1.7983193174586631e-06,0.07676699012517929,1.2382469177246094,0.0,0.25023308396339417
2,272,13573,0.13866666666666672,-0.4999999888241291,50,5000,1.6297023296356201,0.13241033256053925,5.847896886734816e-07,0.13241325318813324,1.140610933303833,0.0,0.46184244751930237
2,273,13623,0.13550000000000006,-0.4999999888241291,50,5000,1.6345971822738647,0.02558455429971218,5.3504063544096425e-06,0.025611305609345436,1.1711353063583374,0.0,0.2723197340965271
2,274,13673,0.1323333333333334,-0.4999999888241291,50,5000,1.64027738571167,0.0024054732639342546,6.166122602735413e-06,0.0024363037664443254,1.1787757873535156,0.0,0.521479070186615
2,275,13723,0.12916666666666676,-0.4999999888241291,50,5000,1.6435426473617554,0.07950910180807114,1.3012560884817503e-05,0.07957416772842407,1.210313081741333,0.0,0.32117533683776855
2,276,13773,0.126,-0.4999999888241291,50,5000,1.6496238708496094,0.005157696548849344,7.669963792977796e-07,0.005161531735211611,1.116472840309143,0.0,0.42608049511909485
2,277,13823,0.12283333333333335,-0.4999999888241291,50,5000,1.654623031616211,0.07981948554515839,4.655583154544729e-07,0.07982181012630463,1.1524348258972168,0.0,0.2685506045818329
2,278,13873,0.1196666666666667,-0.4999999888241291,50,5000,1.6616709232330322,0.0025081890635192394,1.1420265764172655e-05,0.0025652903132140636,1.132872462272644,0.0,0.3002551198005676
2,279,13923,0.11650000000000005,-0.4999999888241291,50,5000,1.6655670404434204,0.0743173137307167,1.250950276698859e-06,0.07432356476783752,1.09711754322052,0.0,0.37156862020492554
2,280,13973,0.1133333333333334,-0.4999999888241291,50,5000,1.6711325645446777,0.0015265971887856722,6.608251169382129e-06,0.0015596384182572365,1.0694721937179565,0.0,0.365847647190094
2,281,14023,0.11016666666666675,-0.4999999888241291,50,5000,1.6757453680038452,0.07311704009771347,2.9743621325906133e-06,0.07313191145658493,1.0454671382904053,0.0,0.4561782777309418
2,282,14073,0.1070000000000001,-0.4999999888241291,50,5000,1.6796741485595703,0.0034311190247535706,1.2356276783975773e-06,0.003437297185882926,1.113413691520691,0.0,0.34233301877975464
2,283,14123,0.10383333333333333,-0.4999999888241291,50,5000,1.6846657991409302,0.0036644721403717995,8.257812851297786e-07,0.003668601159006357,1.044546365737915,0.0,0.28874117136001587
2,284,14173,0.10066666666666668,-0.4999999888241291,50,5000,1.6886729001998901,0.0024678625632077456,3.0262090149335563e-06,0.0024829935282468796,1.0407708883285522,0.0,0.36655622720718384
2,285,14223,0.09750000000000003,-0.4999999888241291,50,5000,1.6912916898727417,0.001979389926418662,5.677763965650229e-07,0.0019822288304567337,0.9592642188072205,0.0,0.3621240258216858
2,286,14273,0.09433333333333338,-0.4999999888241291,50,5000,1.6943976879119873,0.002572773490101099,5.148729997017654e-06,0.00259851710870862,0.917197585105896,0.0,0.2299691140651703
2,287,14323,0.09116666666666673,-0.4999999888241291,50,5000,1.6995679140090942,0.23618990182876587,1.6920799339459336e-07,0.23619075119495392,0.947744607925415,0.0,0.20906265079975128
2,288,14373,0.08800000000000008,-0.4999999888241291,50,5000,1.7049607038497925,0.0020521723199635744,3.2000855298974784e-07,0.002053772332146764,0.885959267616272,0.0,0.24249769747257233
2,289,14423,0.08483333333333332,-0.4999999888241291,50,5000,1.710218906402588,0.12458888441324234,2.7293251037008304e-07,0.12459024786949158,0.8746242523193359,0.0,0.3367295265197754
2,290,14473,0.08166666666666667,-0.4999999888241291,50,5000,1.716433048248291,0.0035508584696799517,2.4681255581526784e-06,0.0035631991922855377,0.8848975896835327,0.0,0.26962175965309143
2,291,14523,0.07850000000000001,-0.4999999888241291,50,5000,1.7232465744018555,0.0035802056081593037,2.9992663712619105e-06,0.0035952019970864058,0.9496062994003296,0.0,0.4592806398868561
2,292,14573,0.07533333333333336,-0.4999999888241291,50,5000,1.7288615703582764,0.001552509143948555,1.3069333135717898e-06,0.0015590437687933445,0.9660352468490601,0.0,0.25689977407455444
2,293,14623,0.07216666666666671,-0.4999999888241291,50,5000,1.7328674793243408,0.030771629884839058,9.81497350949212e-07,0.030962487682700157,0.9498389959335327,0.0003718987572938204,0.229617178440094
2,294,14673,0.06900000000000006,-0.4999999888241291,50,5000,1.7409340143203735,0.004116666503250599,8.881594112608582e-06,0.0041610742919147015,0.8238356709480286,0.0,0.6022546887397766
2,295,14723,0.06583333333333341,-0.4999999888241291,50,5000,1.747370958328247,0.12395056337118149,4.3653761849782313e-07,0.12395274639129639,0.881624162197113,0.0,0.32021504640579224
2,296,14773,0.06266666666666665,-0.4999999888241291,50,5000,1.7511405944824219,0.0767599567770958,3.811744591075694e-06,0.07677901536226273,0.8777825236320496,0.0,0.30431118607521057
2,297,14823,0.0595,-0.4999999888241291,50,5000,1.756641149520874,0.0037971343845129013,2.7097889869764913e-06,0.0038106832653284073,0.8139404058456421,0.0,0.3559286594390869
2,298,14873,0.05633333333333346,-0.4999999888241291,50,5000,1.7595088481903076,0.0017754528671503067,1.207346940645948e-06,0.0017814895836636424,0.8291854858398438,0.0,0.47626733779907227
2,299,14923,0.053166666666666695,-0.4999999888241291,50,5000,1.7629690170288086,0.11705303192138672,3.1065901566762477e-06,0.1170685663819313,0.8009829521179199,0.0,0.3183138072490692
2,300,14973,0.050000000000000044,-0.4999999888241291,50,5000,1.7676515579223633,0.0679086372256279,1.4871069424771122e-06,0.06791607290506363,0.8042545914649963,0.0,0.3935112953186035
2,301,15023,0.05,-0.4999999888241291,50,5000,1.7729562520980835,0.0017848776187747717,8.15093358141894e-07,0.001788953086361289,0.7621625661849976,0.0,0.3557581305503845
2,302,15073,0.05,-0.4999999888241291,50,5000,1.7774134874343872,0.06064321845769882,1.872546272352338e-05,0.060736846178770065,0.7575032711029053,0.0,0.5088908076286316
2,303,15123,0.05,-0.4999999888241291,50,5000,1.7799229621887207,0.0014334693551063538,8.634521577732812e-07,0.0014377866173163056,0.7846630811691284,0.0,0.24734030663967133
2,304,15173,0.05,-0.4999999888241291,50,5000,1.7829757928848267,0.0010894187726080418,3.20011338317272e-07,0.0010910187847912312,0.7406216263771057,0.0,0.16134949028491974
2,305,15223,0.05,-0.4999999888241291,50,5000,1.7871758937835693,0.12967631220817566,1.8007801827479852e-06,0.12968531250953674,0.6719755530357361,0.0,0.39664721488952637
2,306,15273,0.05,-0.4999999888241291,50,5000,1.7932928800582886,0.07045741379261017,2.9451819045789307e-06,0.07047213613986969,0.6273993253707886,0.0,0.4603637158870697
2,307,15323,0.05,-0.4999999888241291,50,5000,1.7986310720443726,0.07237787544727325,1.5178974308582838e-06,0.07238546758890152,0.6906341910362244,0.0,0.359358012676239
2,308,15373,0.05,-0.4999999888241291,50,5000,1.8010677099227905,0.06969885528087616,4.192580036033178e-06,0.0697198212146759,0.7137761116027832,0.0,0.3159845173358917
