seed,episode,global_step,epsilon,episode_return,episode_steps,buffer_size,reward_weights_norm,sr_loss,reward_loss,total_loss,mean_q,margin_loss,mean_q_gap
1,326,12909,0.05,-0.4999999888241291,50,5000,1.2330613136291504,0.011822506785392761,2.801913069561124e-05,0.011962602846324444,0.5755160450935364,0.0,0.0
1,327,12947,0.05,0.6300000082701445,38,5000,1.233165979385376,0.01091157179325819,1.851993874879554e-05,0.011004171334207058,0.5418948531150818,0.0,0.0
1,328,12957,0.05,0.9100000020116568,10,5000,1.2334967851638794,0.012737969867885113,3.5607274185167626e-05,0.01291600614786148,0.5918486714363098,0.0,0.0
1,329,12967,0.05,0.9100000020116568,10,5000,1.2342948913574219,0.008147756569087505,2.8617490897886455e-05,0.008290844038128853,0.5825139284133911,0.0,0.0
1,330,12977,0.05,0.9100000020116568,10,5000,1.235071063041687,0.00691835954785347,1.746059933793731e-05,0.007005662657320499,0.5802292227745056,0.0,0.0
1,331,12992,0.05,0.8600000031292439,15,5000,1.2387551069259644,0.01182442344725132,2.2427469957619905e-05,0.011936561204493046,0.5788751840591431,0.0,0.0
1,332,13002,0.05,0.9100000020116568,10,5000,1.2375917434692383,0.008627776987850666,2.5219012968591414e-05,0.008753872476518154,0.6124043464660645,0.0,0.0
1,333,13014,0.05,0.8900000024586916,12,5000,1.2370585203170776,0.008288132958114147,1.5810855984454975e-05,0.008367187343537807,0.5810855031013489,0.0,0.0
1,334,13028,0.05,0.8700000029057264,14,5000,1.2393478155136108,0.006668087560683489,1.5445803001057357e-05,0.006745316553860903,0.6031270027160645,0.0,0.0
1,335,13040,0.05,0.8900000024586916,12,5000,1.242118000984192,0.013523230329155922,2.573653546278365e-05,0.013651913031935692,0.5978957414627075,0.0,0.0
1,336,13050,0.05,0.9100000020116568,10,5000,1.2420471906661987,0.009133086539804935,8.901823093765415e-06,0.009177595376968384,0.6564285159111023,0.0,0.0
1,337,13060,0.05,0.9100000020116568,10,5000,1.2439885139465332,0.00762098329141736,1.2013599189231172e-05,0.007681051269173622,0.6362849473953247,0.0,0.0
1,338,13075,0.05,0.8600000031292439,15,5000,1.2452709674835205,0.004271676763892174,1.4134543562249746e-05,0.004342349246144295,0.6170434355735779,0.0,0.0
1,339,13085,0.05,0.9100000020116568,10,5000,1.2418923377990723,0.00494818389415741,1.2545263416541275e-05,0.005010910332202911,0.6356692910194397,0.0,0.0
1,340,13095,0.05,0.9100000020116568,10,5000,1.2411916255950928,0.006535714492201805,7.6012875069864094e-06,0.006573720835149288,0.6330302953720093,0.0,0.0
1,341,13105,0.05,0.9100000020116568,10,5000,1.2403603792190552,0.005216159392148256,1.28181873151334e-05,0.00528025021776557,0.6319034099578857,0.0,0.0
1,342,13115,0.05,0.9100000020116568,10,5000,1.2436903715133667,0.005579379852861166,1.2930382581544109e-05,0.005644031800329685,0.6620160937309265,0.0,0.0
1,343,13125,0.05,0.9100000020116568,10,5000,1.2428845167160034,0.004075620323419571,1.0992865099979099e-05,0.00413058465346694,0.644140899181366,0.0,0.0
1,344,13175,0.05,-0.4999999888241291,50,5000,1.2403619289398193,0.009065380319952965,1.2614182196557522e-05,0.009128451347351074,0.639640212059021,0.0,0.0
1,345,13187,0.05,0.8900000024586916,12,5000,1.240143895149231,0.0068380702286958694,1.356268421659479e-05,0.006905883550643921,0.604066789150238,0.0,0.0
1,346,13209,0.05,0.7900000046938658,22,5000,1.240122675895691,0.004899597726762295,8.361136679013725e-06,0.004941403400152922,0.6036094427108765,0.0,0.0
1,347,13240,0.05,0.7000000067055225,31,5000,1.2407106161117554,0.0074117835611104965,1.5864477973082103e-05,0.007491106167435646,0.6315717697143555,0.0,0.0
1,348,13252,0.05,0.8900000024586916,12,5000,1.2393333911895752,0.00992951262742281,1.8533259208197705e-05,0.01002217922359705,0.603670060634613,0.0,0.0
1,349,13264,0.05,0.8900000024586916,12,5000,1.2379223108291626,0.0030382375698536634,5.434486411104444e-06,0.0030654100701212883,0.581820011138916,0.0,0.0
1,350,13274,0.05,0.9100000020116568,10,5000,1.2379204034805298,0.012377362698316574,5.6023768593149725e-06,0.012405375018715858,0.5965937376022339,0.0,0.0
1,351,13288,0.05,0.8700000029057264,14,5000,1.2363311052322388,0.0060107228346168995,1.1639340300462209e-05,0.0060689193196594715,0.6011878252029419,0.0,0.0
1,352,13298,0.05,0.9100000020116568,10,5000,1.2370668649673462,0.0031612094026058912,6.889316864544526e-06,0.0031956559978425503,0.5959038734436035,0.0,0.0
1,353,13321,0.05,0.7800000049173832,23,5000,1.2395336627960205,0.015029050409793854,1.1473658560134936e-05,0.015086418949067593,0.6037195324897766,0.0,0.0
1,354,13331,0.05,0.9100000020116568,10,5000,1.2376285791397095,0.008240707218647003,2.8508336981758475e-05,0.008383248932659626,0.5881561040878296,0.0,0.0
1,355,13347,0.05,0.8500000033527613,16,5000,1.2387504577636719,0.005515754222869873,1.6130888980114833e-05,0.005596408620476723,0.5953410267829895,0.0,0.0
1,356,13357,0.05,0.9100000020116568,10,5000,1.2408016920089722,0.0029666591435670853,8.46392140374519e-06,0.0030089786741882563,0.5984455943107605,0.0,0.0
1,357,13367,0.05,0.9100000020116568,10,5000,1.2415906190872192,0.0037776955869048834,5.803126623504795e-05,0.004067852161824703,0.6014761328697205,0.0,0.0
1,358,13377,0.05,0.9100000020116568,10,5000,1.2427512407302856,0.014991475269198418,1.4077805644774344e-05,0.015061864629387856,0.6234261393547058,0.0,0.0
1,359,13389,0.05,0.8900000024586916,12,5000,1.2395448684692383,0.006377614103257656,2.828306060109753e-05,0.0065190293826162815,0.6113647818565369,0.0,0.0
1,360,13399,0.05,0.9100000020116568,10,5000,1.241563320159912,0.0037855617702007294,4.593761332216673e-06,0.0038085305131971836,0.6497769951820374,0.0,0.0
1,361,13409,0.05,0.9100000020116568,10,5000,1.242108702659607,0.0062455423176288605,1.2860280548920855e-05,0.006309843622148037,0.6240801811218262,0.0,0.0
1,362,13421,0.05,0.8900000024586916,12,5000,1.243167757987976,0.007940658368170261,1.8974707927554846e-05,0.00803553219884634,0.6112724542617798,0.0,0.0
1,363,13431,0.05,0.9100000020116568,10,5000,1.245314598083496,0.003662219736725092,1.9997367417090572e-05,0.0037622065283358097,0.6127182245254517,0.0,0.0
1,364,13442,0.05,0.9000000022351742,11,5000,1.2451095581054688,0.004131000488996506,9.436793334316462e-06,0.004178184550255537,0.6046828627586365,0.0,0.0
1,365,13452,0.05,0.9100000020116568,10,5000,1.2451306581497192,0.003388510085642338,1.2388293725962285e-05,0.0034504516515880823,0.6023566126823425,0.0,0.0
1,366,13462,0.05,0.9100000020116568,10,5000,1.2445263862609863,0.003088627941906452,7.62952822697116e-06,0.003126775613054633,0.6158808469772339,0.0,0.0
1,367,13472,0.05,0.9100000020116568,10,5000,1.2449086904525757,0.0025026535149663687,1.1640645425359253e-05,0.0025608567520976067,0.6158677935600281,0.0,0.0
1,368,13484,0.05,0.8900000024586916,12,5000,1.2398236989974976,0.0034010738600045443,0.0006063239998184144,0.006432693917304277,0.6338990330696106,0.0,0.0
1,369,13494,0.05,0.9100000020116568,10,5000,1.2414485216140747,0.0025978160556405783,4.616540536517277e-06,0.0026208986528217793,0.6150209903717041,0.0,0.0
1,370,13504,0.05,0.9100000020116568,10,5000,1.2422860860824585,0.0030363230034708977,6.0130505517008714e-06,0.003066388191655278,0.6073105335235596,0.0,0.0
1,371,13514,0.05,0.9100000020116568,10,5000,1.242155909538269,0.004431652370840311,9.558251804264728e-06,0.004479443654417992,0.636820375919342,0.0,0.0
1,372,13542,0.05,0.7300000060349703,28,5000,1.2425225973129272,0.005058161914348602,3.5894036045647226e-06,0.00507610896602273,0.6350712180137634,0.0,0.0
1,373,13552,0.05,0.9100000020116568,10,5000,1.2429592609405518,0.005047009326517582,5.822073035233188e-06,0.005076119676232338,0.6312341094017029,0.0,0.0
1,374,13562,0.05,0.9100000020116568,10,5000,1.242550253868103,0.007625861093401909,6.480145202658605e-06,0.007658261805772781,0.6391631960868835,0.0,0.0
1,375,13572,0.05,0.9100000020116568,10,5000,1.2429814338684082,0.003343323478475213,3.90321883969591e-06,0.003362839575856924,0.6276565194129944,0.0,0.0
1,376,13584,0.05,0.8900000024586916,12,5000,1.2445871829986572,0.009295100346207619,3.765850351555855e-06,0.009313929826021194,0.6619278192520142,0.0,0.0
1,377,13598,0.05,0.8700000029057264,14,5000,1.2448149919509888,0.0020366243552416563,4.136732968618162e-06,0.0020573080983012915,0.6322709321975708,0.0,0.0
1,378,13612,0.05,0.8700000029057264,14,5000,1.2443022727966309,0.001704564318060875,5.105782292957883e-06,0.0017300932668149471,0.6081167459487915,0.0,0.0
1,379,13622,0.05,0.9100000020116568,10,5000,1.2447401285171509,0.0035198985133320093,1.0487751751497854e-05,0.003572337329387665,0.6450422406196594,0.0,0.0
1,380,13634,0.05,0.8900000024586916,12,5000,1.2451633214950562,0.011204898357391357,5.634323770209448e-06,0.011233069933950901,0.649844229221344,0.0,0.0
1,381,13644,0.05,0.9100000020116568,10,5000,1.2452284097671509,0.002915741875767708,5.749463980464498e-06,0.0029444892425090075,0.6584657430648804,0.0,0.0
1,382,13654,0.05,0.9100000020116568,10,5000,1.2457847595214844,0.0033935559913516045,3.1925810617394745e-06,0.0034095188602805138,0.6653348207473755,0.0,0.0
1,383,13668,0.05,0.8700000029057264,14,5000,1.2449772357940674,0.003519101534038782,2.6131223421543837e-05,0.003649757709354162,0.648712694644928,0.0,0.0
1,384,13678,0.05,0.9100000020116568,10,5000,1.246121883392334,0.002305530710145831,2.3894560854387237e-06,0.002317477948963642,0.6298191547393799,0.0,0.0
1,385,13688,0.05,0.9100000020116568,10,5000,1.2470462322235107,0.014751971699297428,3.6536607694870327e-06,0.01477023959159851,0.6475039124488831,0.0,0.0
1,386,13698,0.05,0.9100000020116568,10,5000,1.2450379133224487,0.005876103416085243,4.748487754113739e-06,0.005899845622479916,0.6634108424186707,0.0,0.0
1,387,13722,0.05,0.7700000051409006,24,5000,1.2438268661499023,0.003488208632916212,1.0213139830739237e-05,0.0035392744466662407,0.661476731300354,0.0,0.0
1,388,13734,0.05,0.8900000024586916,12,5000,1.2428888082504272,0.0029860232025384903,7.4894228418997955e-06,0.0030234702862799168,0.6628372669219971,0.0,0.0
1,389,13744,0.05,0.9100000020116568,10,5000,1.2429832220077515,0.004240026697516441,5.721088200516533e-06,0.004268632270395756,0.672100841999054,0.0,0.0
1,390,13754,0.05,0.9100000020116568,10,5000,1.2424836158752441,0.0034426143392920494,3.7344449083320796e-05,0.0036293365992605686,0.6725813150405884,0.0,0.0
1,391,13804,0.05,-0.4999999888241291,50,5000,1.2438191175460815,0.0074676694348454475,4.216145043756114e-06,0.007488750386983156,0.7229625582695007,0.0,0.0
1,392,13854,0.05,-0.4999999888241291,50,5000,1.2389569282531738,0.017256613820791245,1.7792332073440775e-05,0.017345575615763664,0.7724270224571228,0.0,0.0
1,393,13904,0.05,-0.4999999888241291,50,5000,1.2352882623672485,0.013785691931843758,2.7031532226828858e-05,0.013920849189162254,0.7665354013442993,0.0,0.0
1,394,13954,0.05,-0.4999999888241291,50,5000,1.2373454570770264,0.011024357751011848,3.565305087249726e-05,0.011202623136341572,0.7609622478485107,0.0,0.0
1,395,13968,0.05,0.8700000029057264,14,5000,1.240001916885376,0.011894065886735916,2.571006007201504e-05,0.01202261634171009,0.7591671347618103,0.0,0.0
1,396,13999,0.05,0.7000000067055225,31,5000,1.2426804304122925,0.012349899858236313,6.909832154633477e-05,0.012695391662418842,0.669768214225769,0.0,0.0
1,397,14009,0.05,0.9100000020116568,10,5000,1.2412505149841309,0.018009468913078308,0.000413312460295856,0.020076030865311623,0.6855237483978271,0.0,0.0
1,398,14023,0.05,0.8700000029057264,14,5000,1.2389800548553467,0.024437209591269493,3.179848863510415e-05,0.02459620125591755,0.6691378355026245,0.0,0.0
1,399,14041,0.05,0.8300000037997961,18,5000,1.2358567714691162,0.0065415226854383945,4.2684034269768745e-05,0.006754942703992128,0.6492859125137329,0.0,0.0
1,400,14051,0.05,0.9100000020116568,10,5000,1.2357888221740723,0.0174667127430439,1.1764954251702875e-05,0.017525536939501762,0.6437743902206421,0.0,0.0
1,401,14061,0.05,0.9100000020116568,10,5000,1.2378716468811035,0.011418006382882595,2.4937531634350307e-05,0.011542693711817265,0.6382566690444946,0.0,0.0
1,402,14071,0.05,0.9100000020116568,10,5000,1.2438327074050903,0.01194970216602087,2.6882142265094444e-05,0.012084112502634525,0.6524835824966431,0.0,0.0
1,403,14083,0.05,0.8900000024586916,12,5000,1.2481833696365356,0.01721082627773285,2.777442023216281e-05,0.017349697649478912,0.6476026773452759,0.0,0.0
1,404,14127,0.05,0.570000009611249,44,5000,1.2537841796875,0.020216429606080055,1.8057615307043307e-05,0.020306717604398727,0.6707394123077393,0.0,0.0
1,405,14153,0.05,0.7500000055879354,26,5000,1.2541723251342773,0.011990230530500412,7.646144695172552e-06,0.012028461322188377,0.6728731393814087,0.0,0.0
1,406,14163,0.05,0.9100000020116568,10,5000,1.2549386024475098,0.00881856307387352,1.2903889910376165e-05,0.008883082307875156,0.6349055171012878,0.0,0.0
1,407,14173,0.05,0.9100000020116568,10,5000,1.2553842067718506,0.007063873577862978,2.0827705156989396e-05,0.0071680122055113316,0.6411051154136658,0.0,0.0
1,408,14183,0.05,0.9100000020116568,10,5000,1.2564617395401,0.012930973432958126,1.0855736036319286e-05,0.01298525184392929,0.6250499486923218,0.0,0.0
1,409,14193,0.05,0.9100000020116568,10,5000,1.2565573453903198,0.01840023137629032,6.854113507870352e-06,0.01843450218439102,0.6288793087005615,0.0,0.0
1,410,14203,0.05,0.9100000020116568,10,5000,1.255639910697937,0.004435601178556681,8.491945663990919e-06,0.004478061106055975,0.6577172875404358,0.0,0.0
1,411,14213,0.05,0.9100000020116568,10,5000,1.254520058631897,0.006843520328402519,1.624225296836812e-05,0.006924731656908989,0.6497244834899902,0.0,0.0
1,412,14225,0.05,0.8900000024586916,12,5000,1.2554868459701538,0.009027564898133278,1.5185229131020606e-05,0.009103490971028805,0.6190450191497803,0.0,0.0
1,413,14235,0.05,0.9100000020116568,10,5000,1.2531393766403198,0.006549234502017498,3.4740378396236338e-06,0.006566604599356651,0.6200754046440125,0.0,0.0
1,414,14245,0.05,0.9100000020116568,10,5000,1.2525657415390015,0.006920167710632086,1.0662309250619728e-05,0.0069734794087708,0.6132171154022217,0.0,0.0
1,415,14257,0.05,0.8900000024586916,12,5000,1.2540223598480225,0.007045255042612553,1.9329367205500603e-05,0.007141902111470699,0.613152027130127,0.0,0.0
1,416,14267,0.05,0.9100000020116568,10,5000,1.2533938884735107,0.011593122966587543,7.120906502677826e-06,0.011628727428615093,0.6035902500152588,0.0,0.0
1,417,14277,0.05,0.9100000020116568,10,5000,1.253760814666748,0.00513221463188529,7.271468803082826e-06,0.0051685720682144165,0.6168466210365295,0.0,0.0
1,418,14287,0.05,0.9100000020116568,10,5000,1.2560523748397827,0.005451437551528215,6.428457254514797e-06,0.005483579821884632,0.6135110259056091,0.0,0.0
1,419,14297,0.05,0.9100000020116568,10,5000,1.2544268369674683,0.005123083479702473,1.1498563253553584e-05,0.005180576350539923,0.608836829662323,0.0,0.0
1,420,14307,0.05,0.9100000020116568,10,5000,1.2541275024414062,0.004022723529487848,7.426223874062998e-06,0.004059854429215193,0.6057550311088562,0.0,0.0
1,421,14319,0.05,0.8900000024586916,12,5000,1.2550902366638184,0.005316823720932007,3.066325734835118e-05,0.005470139905810356,0.6109211444854736,0.0,0.0
1,422,14333,0.05,0.8700000029057264,14,5000,1.2564232349395752,0.003584927646443248,4.436520612216555e-06,0.0036071103531867266,0.6294873952865601,0.0,0.0
1,423,14343,0.05,0.9100000020116568,10,5000,1.2565096616744995,0.003704705275595188,1.0641001608746592e-05,0.0037579103372991085,0.608089804649353,0.0,0.0
1,424,14359,0.05,0.8500000033527613,16,5000,1.2566725015640259,0.006651109550148249,1.1375659596524201e-05,0.0067079877480864525,0.6367606520652771,0.0,0.0
1,425,14369,0.05,0.9100000020116568,10,5000,1.2567899227142334,0.0023971698246896267,6.411049980670214e-06,0.002429225016385317,0.6150033473968506,0.0,0.0
1,426,14379,0.05,0.9100000020116568,10,5000,1.2569465637207031,0.0033802203834056854,7.701811227889266e-06,0.003418729407712817,0.6501619219779968,0.0,0.0
1,427,14389,0.05,0.9100000020116568,10,5000,1.2573955059051514,0.003010897897183895,4.329807779868133e-06,0.0030325469560921192,0.636437177658081,0.0,0.0
1,428,14399,0.05,0.9100000020116568,10,5000,1.2568433284759521,0.0033823722042143345,1.0634024874889292e-05,0.0034355423413217068,0.616771936416626,0.0,0.0
1,429,14409,0.05,0.9100000020116568,10,5000,1.2561852931976318,0.00387218757532537,3.899875082424842e-06,0.0038916869089007378,0.6126940846443176,0.0,0.0
1,430,14419,0.05,0.9100000020116568,10,5000,1.2571907043457031,0.0036448577884584665,3.580956445148331e-06,0.003662762464955449,0.6231061816215515,0.0,0.0
1,431,14429,0.05,0.9100000020116568,10,5000,1.2571381330490112,0.005079625174403191,2.587631115602562e-06,0.005092563107609749,0.6253986358642578,0.0,0.0
1,432,14439,0.05,0.9100000020116568,10,5000,1.2564847469329834,0.005002819932997227,4.8049460019683465e-06,0.005026844795793295,0.6697095036506653,0.0,0.0
1,433,14451,0.05,0.8900000024586916,12,5000,1.2564324140548706,0.003711922559887171,3.3379787964804564e-06,0.003728612558916211,0.6419935822486877,0.0,0.0
1,434,14461,0.05,0.9100000020116568,10,5000,1.255987524986267,0.012045498006045818,3.837378699245164e-06,0.012064685113728046,0.6373709440231323,0.0,0.0
1,435,14481,0.05,0.8100000042468309,20,5000,1.2556705474853516,0.0063962810672819614,9.373693501402158e-06,0.006443149410188198,0.6369920969009399,0.0,0.0
1,436,14491,0.05,0.9100000020116568,10,5000,1.2561041116714478,0.00450556818395853,7.489896688639419e-06,0.004543017596006393,0.6247316598892212,0.0,0.0
1,437,14501,0.05,0.9100000020116568,10,5000,1.2571145296096802,0.00397870410233736,4.482562417251756e-06,0.004001116845756769,0.6429473161697388,0.0,0.0
1,438,14511,0.05,0.9100000020116568,10,5000,1.2573615312576294,0.007740075699985027,2.4788423615973443e-06,0.00775246974080801,0.6330510377883911,0.0,0.0
1,439,14521,0.05,0.9100000020116568,10,5000,1.2568312883377075,0.003611429361626506,8.096378223854117e-06,0.003651911159977317,0.6502106785774231,0.0,0.0
1,440,14531,0.05,0.9100000020116568,10,5000,1.2564114332199097,0.003246843349188566,1.5293202523025684e-05,0.0033233093563467264,0.6305345892906189,0.0,0.0
1,441,14541,0.05,0.9100000020116568,10,5000,1.2575719356536865,0.003948815166950226,5.5474038163083605e-06,0.003976552281528711,0.6695705056190491,0.0,0.0
1,442,14551,0.05,0.9100000020116568,10,5000,1.2567280530929565,0.003671012818813324,4.519357389654033e-06,0.0036936094984412193,0.6407913565635681,0.0,0.0
1,443,14561,0.05,0.9100000020116568,10,5000,1.2570250034332275,0.004176741931587458,4.966228971170494e-06,0.0042015728540718555,0.6501729488372803,0.0,0.0
1,444,14575,0.05,0.8700000029057264,14,5000,1.2550970315933228,0.0038308193907141685,0.006989319808781147,0.038777418434619904,0.6565016508102417,0.0,0.0
1,445,14585,0.05,0.9100000020116568,10,5000,1.250219464302063,0.0026114771608263254,0.00014851878222543746,0.0033540711738169193,0.6459610462188721,0.0,0.0
1,446,14595,0.05,0.9100000020116568,10,5000,1.2495663166046143,0.005188333336263895,3.499560261843726e-05,0.005363311152905226,0.6512216925621033,0.0,0.0
1,447,14605,0.05,0.9100000020116568,10,5000,1.2481893301010132,0.003514885203912854,1.1570475180633366e-05,0.003572737565264106,0.6466872692108154,0.0,0.0
1,448,14615,0.05,0.9100000020116568,10,5000,1.2475738525390625,0.0025264774449169636,2.8963549993932247e-05,0.0026712953113019466,0.62358558177948,0.0,0.0
1,449,14625,0.05,0.9100000020116568,10,5000,1.2467387914657593,0.002425155136734247,3.2603861654934008e-06,0.0024414570070803165,0.6193642616271973,0.0,0.0
1,450,14635,0.05,0.9100000020116568,10,5000,1.2468534708023071,0.0014980249106884003,1.632376734050922e-05,0.0015796436928212643,0.636107325553894,0.0,0.0
1,451,14645,0.05,0.9100000020116568,10,5000,1.2516826391220093,0.0036532385274767876,2.259793836856261e-05,0.003766228212043643,0.6493068933486938,0.0,0.0
1,452,14659,0.05,0.8700000029057264,14,5000,1.2520513534545898,0.004517896566540003,2.1589105017483234e-05,0.004625841975212097,0.6796592473983765,0.0,0.0
1,453,14671,0.05,0.8900000024586916,12,5000,1.2515908479690552,0.0022784669417887926,6.7728869908023626e-06,0.002312331460416317,0.676012396812439,0.0,0.0
1,454,14683,0.05,0.8900000024586916,12,5000,1.2505552768707275,0.003962127957493067,1.6094831153168343e-05,0.004042602144181728,0.6412124633789062,0.0,0.0
1,455,14695,0.05,0.8900000024586916,12,5000,1.2494467496871948,0.0033636465668678284,6.654805929429131e-06,0.0033969206269830465,0.6810975670814514,0.0,0.0
1,456,14705,0.05,0.9100000020116568,10,5000,1.2492276430130005,0.0039566983468830585,1.2845665878558066e-05,0.004020926542580128,0.6500144004821777,0.0,0.0
1,457,14715,0.05,0.9100000020116568,10,5000,1.2500571012496948,0.008633328601717949,5.045987563789822e-06,0.008658558130264282,0.6477316617965698,0.0,0.0
1,458,14725,0.05,0.9100000020116568,10,5000,1.2506760358810425,0.003253853414207697,5.485315341502428e-06,0.003281279932707548,0.6343358159065247,0.0,0.0
1,459,14737,0.05,0.8900000024586916,12,5000,1.2503529787063599,0.005486413836479187,6.528393896587659e-06,0.005519055761396885,0.6596231460571289,0.0,0.0
1,460,14751,0.05,0.8700000029057264,14,5000,1.250939130783081,0.012926663272082806,4.749206709675491e-06,0.012950409203767776,0.6641868352890015,0.0,0.0
1,461,14761,0.05,0.9100000020116568,10,5000,1.250820517539978,0.012764967978000641,3.8096113712526858e-06,0.012784016318619251,0.6479456424713135,0.0,0.0
1,462,14771,0.05,0.9100000020116568,10,5000,1.2505742311477661,0.002622460015118122,2.654652689670911e-06,0.002635733224451542,0.6496126055717468,0.0,0.0
1,463,14795,0.05,0.7700000051409006,24,5000,1.2489824295043945,0.00539220217615366,5.592466550297104e-06,0.005420164670795202,0.6562469005584717,0.0,0.0
1,464,14813,0.05,0.8300000037997961,18,5000,1.24852454662323,0.012159576639533043,8.890222488844302e-06,0.012204027734696865,0.6414487361907959,0.0,0.0
1,465,14824,0.05,0.9000000022351742,11,5000,1.2480416297912598,0.0031180428341031075,1.693789272394497e-05,0.0032027321867644787,0.6506261229515076,0.0,0.0
1,466,14836,0.05,0.8900000024586916,12,5000,1.2495089769363403,0.002947163302451372,6.222962838364765e-06,0.0029782780911773443,0.6713885068893433,0.0,0.0
1,467,14846,0.05,0.9100000020116568,10,5000,1.2501648664474487,0.0027709470596164465,4.9003169806383085e-06,0.002795448759570718,0.679541289806366,0.0,0.0
1,468,14856,0.05,0.9100000020116568,10,5000,1.2503317594528198,0.002785871271044016,2.527291144360788e-06,0.0027985076885670424,0.6654459238052368,0.0,0.0
1,469,14868,0.05,0.8900000024586916,12,5000,1.250850796699524,0.0013566040433943272,5.295363280310994e-06,0.0013830808456987143,0.6563411355018616,0.0,0.0
1,470,14878,0.05,0.9100000020116568,10,5000,1.2508853673934937,0.0020324408542364836,6.126556399976835e-06,0.0020630736835300922,0.7006978392601013,0.0,0.0
1,471,14888,0.05,0.9100000020116568,10,5000,1.2507145404815674,0.0017424898687750101,5.395781045081094e-06,0.0017694687703624368,0.6931999921798706,0.0,0.0
1,472,14898,0.05,0.9100000020116568,10,5000,1.2502646446228027,0.002758922055363655,5.74575096834451e-06,0.0027876507956534624,0.725866436958313,0.0,0.0
1,473,14910,0.05,0.8900000024586916,12,5000,1.249738335609436,0.0020676932763308287,1.893969283628394e-06,0.0020771631971001625,0.7125775814056396,0.0,0.0
1,474,14920,0.05,0.9100000020116568,10,5000,1.249656319618225,0.006546838209033012,3.7418776628328487e-06,0.006565547548234463,0.6827640533447266,0.0,0.0
1,475,14930,0.05,0.9100000020116568,10,5000,1.2494170665740967,0.013036342337727547,5.237623099674238e-06,0.01306253019720316,0.7168564200401306,0.0,0.0
1,476,14942,0.05,0.8900000024586916,12,5000,1.248984456062317,0.015650613233447075,6.964727617742028e-06,0.015685437247157097,0.7164064049720764,0.0,0.0
1,477,14952,0.05,0.9100000020116568,10,5000,1.2482542991638184,0.0021964781917631626,7.455003014911199e-06,0.002233753213658929,0.6860308647155762,0.0,0.0
1,478,14964,0.05,0.8900000024586916,12,5000,1.2480579614639282,0.003143608570098877,8.667769179737661e-06,0.0031869474332779646,0.71457839012146,0.0,0.0
1,479,14974,0.05,0.9100000020116568,10,5000,1.2471611499786377,0.002008192241191864,2.1453424778883345e-06,0.0020189189817756414,0.6838496923446655,0.0,0.0
1,480,14984,0.05,0.9100000020116568,10,5000,1.2469515800476074,0.010209291242063046,4.518808054854162e-06,0.010231885127723217,0.7067772150039673,0.0,0.0
1,481,14994,0.05,0.9100000020116568,10,5000,1.2468570470809937,0.001986975781619549,4.6339268919837195e-06,0.0020101454574614763,0.7076663970947266,0.0,0.0
1,482,15004,0.05,0.9100000020116568,10,5000,1.247363805770874,0.0041152480989694595,3.686393256430165e-06,0.0041336799040436745,0.7237011790275574,0.0,0.0
1,483,15014,0.05,0.9100000020116568,10,5000,1.2476084232330322,0.0028570026624947786,3.7828233416803414e-06,0.0028759168926626444,0.7292796969413757,0.0,0.0
1,484,15024,0.05,0.9100000020116568,10,5000,1.2482099533081055,0.008516738191246986,5.591522040049313e-06,0.008544695563614368,0.7288511991500854,0.0,0.0
1,485,15034,0.05,0.9100000020116568,10,5000,1.248840570449829,0.004832499660551548,5.514596068678657e-06,0.004860072862356901,0.7167579531669617,0.0,0.0
1,486,15053,0.05,0.8200000040233135,19,5000,1.2457358837127686,0.004313570447266102,9.560536454955582e-06,0.004361372906714678,0.6898657083511353,0.0,0.0
1,487,15063,0.05,0.9100000020116568,10,5000,1.2471752166748047,0.006369139067828655,1.068804158421699e-05,0.006422579288482666,0.6946877241134644,0.0,0.0
1,488,15073,0.05,0.9100000020116568,10,5000,1.2471089363098145,0.0027286559343338013,1.3071840839984361e-05,0.002794015221297741,0.6633778810501099,0.0,0.0
1,489,15085,0.05,0.8900000024586916,12,5000,1.247527837753296,0.001692438730970025,1.1407333659008145e-05,0.0017494753701612353,0.6656915545463562,0.0,0.0
1,490,15095,0.05,0.9100000020116568,10,5000,1.2467081546783447,0.004182495176792145,4.693995833804365e-06,0.004205964971333742,0.6519362926483154,0.0,0.0
1,491,15105,0.05,0.9100000020116568,10,5000,1.2474392652511597,0.001965646632015705,2.4598753043392207e-06,0.0019779459107667208,0.6955255270004272,0.0,0.0
1,492,15115,0.05,0.9100000020116568,10,5000,1.246829628944397,0.0024022418074309826,4.003937647212297e-06,0.002422261517494917,0.6793355941772461,0.0,0.0
1,493,15127,0.05,0.8900000024586916,12,5000,1.2462769746780396,0.0022764287423342466,2.5960966922866646e-06,0.0022894092835485935,0.6912967562675476,0.0,0.0
1,494,15137,0.05,0.9100000020116568,10,5000,1.2459743022918701,0.0024914152454584837,3.119922894256888e-06,0.002507014898583293,0.6713182330131531,0.0,0.0
1,495,15147,0.05,0.9100000020116568,10,5000,1.2451386451721191,0.0018644612282514572,1.4071350733502186e-06,0.0018714969046413898,0.6941472291946411,0.0,0.0
1,496,15157,0.05,0.9100000020116568,10,5000,1.2452821731567383,0.003739073406904936,3.4508602766436525e-06,0.003756327787414193,0.6843147873878479,0.0,0.0
1,497,15167,0.05,0.9100000020116568,10,5000,1.2452980279922485,0.007455688901245594,6.538166417158209e-06,0.007488379720598459,0.6841210722923279,0.0,0.0
